Script started on Mon Aug 12 13:13:12 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;74r[H[2J[H[2J













-,-,-
-166.0,53.0,1097.0
-152.0,128.0,1094.0
-146.0,119.0,1078.0
-144.0,90.0,1018.0
-146.0,190.0,914.0
-146.0,224.0,935.0
-156.0,187.0,946.0
-162.0,156.0,970.0
-157.0,209.0,982.0
-163.0,169.0,900.0
-144.0,292.0,1130.0
-141.0,272.0,1094.0
-151.0,242.0,965.0
-150.0,168.0,1284.0
-138.0,228.0,1197.0
-137.0,157.0,1084.0
-124.0,250.0,966.0
-134.0,149.0,1017.0
-137.0,142.0,1032.0
-124.0,230.0,978.0
-137.0,140.0,998.0
-135.0,138.0,1005.0
-130.0,118.0,1042.0
-125.0,136.0,1074.0
-133.0,137.0,1060.0
-128.0,130.0,1030.0
-122.0,135.0,1027.0
-135.0,111.0,1012.0
-150.0,88.0,1010.0
-146.0,91.0,1025.0
-134.0,94.0,1058.0
-156.0,42.0,986.0
-144.0,98.0,1043.0
-140.0,79.0,1059.0
-148.0,204.0,1016.0
-148.0,161.0,1020.0
-152.0,198.0,1030.0
-154.0,26.0,836.0
-158.0,70.0,922.0
-168.0,62.0,992.0
-154.0,194.0,1028.0
-163.0,146.0,1020.0
-163.0,131.0,1015.0
-170.0,112.0,1072.0
-163.0,150.0,1026.0
-172.0,116.0,1046.0
-168.0,142.0,1048.0
-167.0,155.0,1024.0
-152.0,124.0,1016.0
-186.0,36.0,994.0
-171.0,108.0,991.0
-168.0,93.0,995.0
-146.0,196.0,1064.0
-168.0,173.0,1025.0


















 -,-,-
-744.0,191.0,527.0
-749.0,232.0,601.0
-762.0,350.0,744.0
-760.0,290.0,773.0
-748.0,266.0,812.0
-732.0,134.0,734.0
-726.0,184.0,691.0
-714.0,138.0,698.0
-732.0,124.0,734.0
-706.0,198.0,657.0
-682.0,158.0,581.0
-654.0,-90.0,612.0
-630.0,-89.0,547.0
-575.0,-164.0,415.0
-488.0,-454.0,88.0
-413.0,-487.0,77.0
-256.0,-545.0,52.0
0.0,-828.0,382.0
67.0,-488.0,711.0
178.0,194.0,1209.0
26.0,646.0,1832.0
25.0,814.0,1713.0
-1.0,929.0,1736.0
-54.0,920.0,1590.0
-62.0,876.0,1566.0
-56.0,806.0,1306.0
-34.0,718.0,1010.0
-6.0,655.0,1029.0
46.0,599.0,999.0
152.0,518.0,714.0
156.0,511.0,678.0
154.0,515.0,672.0
172.0,368.0,962.0
165.0,258.0,1077.0
110.0,67.0,1229.0
-52.0,-14.0,1318.0
-53.0,87.0,1257.0
-72.0,113.0,1143.0
-116.0,-64.0,1028.0
-130.0,-150.0,1111.0
-137.0,-158.0,1180.0
-168.0,-150.0,1080.0
-174.0,-108.0,1026.0
-172.0,-29.0,1091.0
-180.0,-30.0,1122.0
-182.0,17.0,1099.0
-164.0,74.0,1047.0
-178.0,46.0,870.0
-168.0,93.0,890.0
-164.0,128.0,943.0
-178.0,208.0,1082.0
-184.0,185.0,1009.0
-167.0,154.0,1067.0
-174.0,202.0,922.0
-168.0,232.0,913.0
-185.0,149.0,1015.0
-192.0,120.0,1030.0
-174.0,242.0,1064.0
-174.0,202.0,1046.0
-188.0,138.0,1024.0
-185.0,184.0,1009.0
-180.0,172.0,978.0
-168.0,130.0,1146.0
-175.0,149.0,1094.0
-160.0,238.0,983.0
-216.0,90.0,972.0
-206.0,137.0,975.0
-199.0,179.0,1017.0
-214.0,156.0,1070.0
-208.0,153.0,1034.0
-204.0,118.0,979.0
-192.0,224.0,1064.0
-198.0,207.0,1086.0
-200.0,189.0,1030.0
-198.0,98.0,1026.0
-205.0,78.0,1029.0
-202.0,109.0,1045.0
-210.0,42.0,1076.0
-212.0,93.0,1024.0
-215.0,88.0,997.0
-220.0,14.0,1062.0
-223.0,59.0,1089.0
-211.0,162.0,1031.0
-210.0,140.0,1150.0
-226.0,158.0,1033.0
-239.0,175.0,1017.0
-196.0,190.0,950.0
-219.0,173.0,946.0
-219.0,153.0,1015.0
-236.0,124.0,988.0
-212.0,133.0,1006.0


















 -,-,-
-721.0,209.0,858.0
-723.0,262.0,652.0
-730.0,436.0,756.0
-743.0,346.0,784.0
-745.0,266.0,771.0
-750.0,210.0,630.0
-753.0,183.0,568.0
-774.0,112.0,599.0
-524.0,70.0,528.0
-473.0,-225.0,297.0
-443.0,-609.0,248.0
-142.0,-662.0,352.0
-113.0,-574.0,252.0
6.0,-450.0,335.0
208.0,-376.0,894.0
296.0,71.0,1222.0
368.0,773.0,1629.0
198.0,1366.0,2040.0
144.0,1129.0,1911.0
99.0,1044.0,1689.0
30.0,1006.0,1100.0
30.0,845.0,1013.0
62.0,762.0,993.0
154.0,534.0,896.0
177.0,551.0,797.0
182.0,481.0,751.0
188.0,178.0,750.0
106.0,22.0,918.0
44.0,-125.0,1101.0
-54.0,-370.0,1202.0
-100.0,-405.0,1290.0
-117.0,-362.0,1294.0
-106.0,-226.0,1090.0
-98.0,-205.0,1104.0
-83.0,-141.0,1113.0
-64.0,-58.0,1014.0
-59.0,-33.0,1051.0
-59.0,-50.0,1043.0
-60.0,-70.0,968.0
-53.0,-12.0,995.0
-68.0,21.0,1043.0
-86.0,124.0,1024.0
-90.0,112.0,1008.0
-83.0,82.0,1000.0
-98.0,46.0,1098.0
-102.0,71.0,1097.0
-118.0,217.0,990.0
-122.0,42.0,954.0
-116.0,34.0,1039.0
-101.0,145.0,1040.0
-120.0,34.0,1090.0
-113.0,98.0,1154.0
-95.0,122.0,1063.0
-80.0,224.0,1090.0
-96.0,167.0,1088.0
-98.0,176.0,1101.0
-112.0,192.0,1006.0
-119.0,129.0,961.0
-113.0,165.0,1036.0
-126.0,238.0,1132.0
-131.0,213.0,1048.0
-139.0,197.0,1046.0
-128.0,168.0,1052.0
-137.0,130.0,1016.0


















 -,-,-
-722.0,330.0,745.0
-731.0,271.0,651.0
-714.0,308.0,756.0
-705.0,408.0,801.0
-715.0,367.0,797.0
-758.0,154.0,682.0
-755.0,235.0,594.0
-759.0,279.0,573.0
-726.0,352.0,608.0
-716.0,349.0,671.0
-726.0,200.0,654.0
-722.0,-74.0,496.0
-718.0,-134.0,415.0
-677.0,-207.0,342.0
-516.0,-394.0,450.0
-444.0,-420.0,417.0
-349.0,-486.0,411.0
-154.0,-480.0,276.0
-42.0,-295.0,389.0
26.0,-253.0,660.0
278.0,358.0,1624.0
240.0,791.0,1831.0
153.0,915.0,1917.0
-2.0,802.0,1232.0
25.0,899.0,1314.0
22.0,864.0,1341.0
24.0,784.0,948.0
40.0,818.0,855.0
93.0,851.0,824.0
146.0,712.0,912.0
210.0,674.0,889.0
232.0,251.0,1073.0
110.0,-486.0,1194.0
71.0,-343.0,1148.0
51.0,-175.0,1049.0
-18.0,-334.0,1272.0
-53.0,-383.0,1281.0
-55.0,-290.0,1134.0
-68.0,-266.0,1048.0
-69.0,-308.0,1106.0
-62.0,-215.0,1093.0
-32.0,10.0,1184.0
-42.0,-25.0,1184.0
-49.0,-30.0,1152.0
-62.0,-16.0,992.0
-72.0,-48.0,974.0
-85.0,-34.0,946.0
-70.0,266.0,1028.0
-75.0,142.0,1027.0
-88.0,-36.0,1004.0
-80.0,12.0,992.0
-75.0,97.0,1019.0
-83.0,162.0,1035.0
-138.0,14.0,1246.0
-107.0,33.0,1106.0
-84.0,2.0,1162.0
-70.0,50.0,1104.0
-71.0,25.0,1025.0
-59.0,100.0,1025.0
-62.0,70.0,1064.0
-56.0,96.0,1057.0
-66.0,84.0,1025.0
-40.0,152.0,1118.0
-63.0,97.0,1069.0
-66.0,89.0,1073.0


















 -,-,-
-674.0,110.0,606.0
-658.0,207.0,654.0
-680.0,352.0,844.0
-701.0,309.0,837.0
-707.0,405.0,843.0
-740.0,310.0,794.0
-768.0,336.0,766.0
-700.0,480.0,700.0
-648.0,138.0,710.0
-654.0,-43.0,598.0
-640.0,-96.0,546.0
-566.0,-170.0,618.0
-576.0,-267.0,499.0
-527.0,-366.0,277.0
-302.0,-884.0,-68.0
-135.0,-1041.0,-172.0
159.0,-878.0,84.0
646.0,554.0,1038.0
538.0,643.0,1539.0
429.0,774.0,1653.0
214.0,1380.0,2022.0
167.0,1380.0,1877.0
99.0,1321.0,1590.0
70.0,1468.0,1148.0
117.0,1351.0,1133.0
180.0,1075.0,937.0
364.0,998.0,612.0
367.0,835.0,557.0
320.0,663.0,529.0
252.0,118.0,772.0
217.0,-208.0,903.0
114.0,-636.0,1450.0
-6.0,-558.0,1486.0
5.0,-306.0,1209.0
-5.0,-202.0,1137.0
-2.0,-156.0,1086.0
-9.0,-163.0,1084.0
-21.0,-158.0,1082.0
-44.0,-112.0,1120.0
-48.0,-96.0,1144.0
-55.0,-83.0,1153.0
-98.0,-8.0,1212.0
-91.0,41.0,1135.0
-86.0,67.0,1050.0
-90.0,-70.0,998.0
-100.0,-96.0,1049.0
-88.0,-18.0,951.0
-70.0,130.0,882.0
-77.0,81.0,970.0
-79.0,29.0,1055.0
-72.0,-18.0,1010.0
-67.0,104.0,1041.0
-83.0,91.0,1049.0
-96.0,68.0,1006.0
-101.0,23.0,1034.0
-78.0,41.0,1048.0
-94.0,-40.0,1066.0
-90.0,42.0,1075.0
-93.0,41.0,1037.0
-66.0,2.0,958.0
-74.0,11.0,995.0
-75.0,69.0,1023.0
-94.0,-20.0,1048.0
-81.0,12.0,1058.0


















 -,-,-
-772.0,586.0,731.0
-738.0,464.0,784.0
-738.0,366.0,1130.0
-727.0,334.0,1097.0
-726.0,327.0,793.0
-740.0,300.0,320.0
-759.0,220.0,383.0
-754.0,195.0,513.0
-692.0,282.0,514.0
-687.0,126.0,478.0
-644.0,-64.0,353.0
-528.0,-414.0,-58.0
-414.0,-527.0,1.0
-251.0,-730.0,-56.0
184.0,-976.0,174.0
315.0,-667.0,542.0
394.0,-199.0,1116.0
346.0,1054.0,1886.0
309.0,1142.0,1909.0
196.0,990.0,1864.0
44.0,1132.0,1302.0
14.0,1156.0,1295.0
18.0,1191.0,1249.0
60.0,882.0,960.0
146.0,867.0,925.0
184.0,686.0,902.0
258.0,742.0,1014.0
287.0,718.0,694.0
281.0,389.0,495.0
128.0,-530.0,1452.0
75.0,-520.0,1571.0
35.0,-340.0,1345.0
-76.0,-434.0,1284.0
-71.0,-503.0,1348.0
-44.0,-446.0,1272.0
-40.0,-300.0,992.0
-30.0,-194.0,1046.0
-3.0,-85.0,1071.0
6.0,-120.0,1116.0
-11.0,-136.0,1112.0
-34.0,-125.0,1128.0
-74.0,18.0,982.0
-86.0,-30.0,972.0
-91.0,-20.0,1038.0
-82.0,78.0,1066.0
-80.0,31.0,941.0
-92.0,-21.0,930.0
-90.0,130.0,1060.0
-98.0,133.0,938.0
-105.0,95.0,1065.0
-140.0,92.0,1268.0
-122.0,38.0,968.0
-99.0,52.0,1072.0
-68.0,40.0,1078.0
-67.0,60.0,1028.0
-74.0,61.0,1015.0
-86.0,32.0,1158.0
-88.0,28.0,1065.0
-69.0,70.0,1104.0
-94.0,80.0,1024.0


















 -,-,-
-187.0,99.0,1344.0
-259.0,169.0,1400.0
-374.0,584.0,1396.0
-450.0,481.0,1483.0
-474.0,464.0,1232.0
-518.0,278.0,1114.0
-512.0,236.0,1042.0
-490.0,280.0,921.0
-500.0,326.0,388.0
-500.0,287.0,321.0
-536.0,167.0,253.0
-594.0,206.0,314.0
-624.0,222.0,428.0
-609.0,331.0,486.0
-696.0,266.0,376.0
-679.0,307.0,231.0
-697.0,249.0,341.0
-732.0,-2.0,732.0
-694.0,34.0,563.0
-623.0,-88.0,323.0
-438.0,-600.0,152.0
-305.0,-666.0,66.0
-131.0,-741.0,112.0
256.0,-580.0,322.0
260.0,-259.0,587.0
295.0,458.0,820.0
4.0,282.0,1592.0
105.0,756.0,1668.0
107.0,908.0,1852.0
10.0,1144.0,1652.0
-1.0,1102.0,1601.0
-11.0,833.0,1458.0
16.0,456.0,1148.0
51.0,504.0,992.0
103.0,522.0,787.0
252.0,704.0,548.0
282.0,718.0,652.0
303.0,571.0,715.0
330.0,514.0,796.0
330.0,222.0,865.0
272.0,-202.0,987.0
144.0,-264.0,2000.0
124.0,-108.0,1781.0
72.0,-240.0,1308.0
24.0,-482.0,1206.0
42.0,-348.0,1294.0
56.0,-230.0,1218.0
50.0,12.0,990.0
53.0,-1.0,1054.0
50.0,-38.0,1081.0
46.0,22.0,1004.0
44.0,59.0,984.0
29.0,96.0,974.0
-10.0,146.0,950.0
-17.0,78.0,1020.0
-14.0,39.0,1070.0
-16.0,44.0,1088.0
-16.0,81.0,1039.0
-20.0,74.0,1077.0
-32.0,144.0,1040.0
-37.0,134.0,1045.0
-39.0,132.0,1014.0
12.0,312.0,1008.0
-79.0,168.0,1065.0
-68.0,133.0,892.0
-16.0,326.0,1154.0
-29.0,251.0,1081.0
-23.0,141.0,1031.0
-4.0,300.0,1218.0
-16.0,214.0,1070.0
-23.0,280.0,1095.0
-84.0,134.0,1038.0


















 -,-,-
-642.0,247.0,802.0
-648.0,246.0,802.0
-624.0,382.0,908.0
-639.0,302.0,865.0
-651.0,308.0,805.0
-658.0,356.0,740.0
-664.0,353.0,783.0
-650.0,357.0,753.0
-676.0,98.0,592.0
-681.0,53.0,531.0
-660.0,-92.0,300.0
-380.0,-704.0,-188.0
-290.0,-1053.0,-193.0
-30.0,-1193.0,80.0
600.0,-366.0,836.0
594.0,-27.0,1066.0
614.0,362.0,1217.0
406.0,1244.0,1846.0
329.0,1228.0,1900.0
225.0,1130.0,1920.0
100.0,1112.0,1496.0
102.0,1143.0,1302.0
125.0,1043.0,974.0
224.0,674.0,562.0
248.0,650.0,611.0
303.0,717.0,702.0
364.0,770.0,682.0
387.0,574.0,723.0
336.0,301.0,925.0
234.0,52.0,1342.0
210.0,7.0,1323.0
145.0,-205.0,1418.0
26.0,-564.0,1506.0
38.0,-450.0,1341.0
59.0,-322.0,1181.0
58.0,-100.0,1088.0
78.0,-5.0,1121.0
80.0,-8.0,1087.0
54.0,-142.0,1072.0
46.0,-100.0,1071.0
46.0,-31.0,1018.0
10.0,6.0,972.0
17.0,97.0,1025.0
17.0,118.0,1002.0
28.0,48.0,980.0
29.0,22.0,1007.0
38.0,75.0,1004.0
60.0,154.0,992.0
53.0,98.0,1043.0
44.0,60.0,1071.0
72.0,130.0,982.0
65.0,80.0,1049.0
70.0,146.0,1179.0
34.0,134.0,970.0
31.0,87.0,1005.0
36.0,75.0,1033.0
30.0,42.0,1084.0
37.0,53.0,1077.0
51.0,88.0,1035.0
22.0,120.0,1056.0
19.0,79.0,1060.0
20.0,91.0,1045.0
84.0,88.0,1008.0


















 -,-,-
-779.0,280.0,497.0
-759.0,365.0,534.0
-722.0,526.0,696.0
-737.0,482.0,724.0
-746.0,438.0,686.0
-768.0,520.0,664.0
-773.0,524.0,655.0
-775.0,463.0,586.0
-730.0,254.0,262.0
-682.0,117.0,282.0
-643.0,-81.0,316.0
-536.0,-324.0,218.0
-468.0,-429.0,162.0
-356.0,-735.0,92.0
72.0,-1292.0,320.0
238.0,-1032.0,441.0
475.0,-446.0,656.0
802.0,1574.0,2040.0
639.0,1628.0,2040.0
396.0,1394.0,1982.0
154.0,1284.0,1280.0
108.0,1088.0,1221.0
81.0,988.0,1155.0
80.0,664.0,976.0
88.0,553.0,846.0
127.0,511.0,789.0
262.0,866.0,736.0
319.0,880.0,700.0
344.0,674.0,630.0
492.0,718.0,1014.0
464.0,351.0,1097.0
332.0,-228.0,1254.0
130.0,-462.0,1306.0
140.0,-440.0,1159.0
107.0,-591.0,1278.0
22.0,-768.0,1264.0
68.0,-453.0,1205.0
88.0,-279.0,1085.0
130.0,-144.0,1068.0
131.0,-116.0,1097.0
119.0,-82.0,1083.0
102.0,58.0,1078.0
93.0,50.0,1085.0
75.0,36.0,1090.0
70.0,62.0,1122.0
65.0,5.0,1102.0
59.0,-32.0,1088.0
34.0,4.0,910.0
40.0,81.0,883.0
36.0,42.0,927.0
-14.0,256.0,1160.0
-8.0,36.0,1056.0
45.0,66.0,994.0
96.0,360.0,1146.0
78.0,266.0,1109.0
66.0,137.0,1176.0
42.0,-66.0,1126.0
29.0,-24.0,988.0
20.0,32.0,992.0
8.0,72.0,1104.0
-9.0,112.0,1073.0
0.0,63.0,1096.0
24.0,190.0,1052.0
5.0,79.0,1008.0
-3.0,71.0,1064.0
-12.0,126.0,1106.0


















 -,-,-
-777.0,250.0,696.0
-762.0,295.0,509.0
-764.0,564.0,704.0
-776.0,539.0,784.0
-809.0,413.0,694.0
-822.0,378.0,690.0
-817.0,366.0,700.0
-796.0,301.0,646.0
-774.0,196.0,464.0
-742.0,205.0,393.0
-704.0,152.0,384.0
-656.0,-84.0,310.0
-617.0,-103.0,228.0
-560.0,-205.0,169.0
-380.0,-494.0,116.0
-265.0,-536.0,24.0
-113.0,-647.0,250.0
368.0,-594.0,794.0
368.0,-342.0,1299.0
469.0,239.0,1242.0
508.0,1318.0,1914.0
448.0,1367.0,1971.0
367.0,1314.0,1752.0
220.0,1084.0,1468.0
229.0,1113.0,1365.0
221.0,1016.0,1111.0
242.0,794.0,592.0
278.0,830.0,539.0
302.0,786.0,601.0
462.0,804.0,642.0
494.0,621.0,685.0
431.0,183.0,951.0
224.0,-264.0,1344.0
215.0,-227.0,1277.0
162.0,-381.0,1335.0
112.0,-408.0,1304.0
130.0,-315.0,1217.0
125.0,-326.0,1214.0
126.0,-238.0,1128.0
115.0,-193.0,1130.0
101.0,-178.0,1109.0
48.0,-274.0,1078.0
44.0,-195.0,1010.0
33.0,-98.0,979.0
12.0,-44.0,1108.0
4.0,-61.0,1104.0
3.0,-44.0,1059.0
-12.0,-34.0,1054.0
-14.0,-42.0,1067.0
-20.0,0.0,1043.0
-12.0,88.0,878.0
-19.0,56.0,912.0
-15.0,60.0,1021.0
4.0,94.0,1016.0
13.0,216.0,961.0
-8.0,34.0,1024.0
16.0,186.0,1070.0
12.0,140.0,1131.0
12.0,98.0,1011.0
12.0,20.0,1008.0


















 -,-,-
-748.0,281.0,486.0
-746.0,374.0,496.0
-746.0,522.0,800.0
-758.0,441.0,800.0
-762.0,366.0,768.0
-742.0,352.0,634.0
-718.0,341.0,637.0
-704.0,221.0,600.0
-656.0,0.0,548.0
-635.0,-57.0,496.0
-556.0,-162.0,351.0
-382.0,-612.0,90.0
-308.0,-591.0,199.0
-155.0,-456.0,286.0
102.0,-532.0,702.0
163.0,-329.0,802.0
217.0,296.0,1131.0
154.0,742.0,1786.0
148.0,617.0,1913.0
153.0,748.0,1921.0
120.0,976.0,1634.0
93.0,936.0,1414.0
83.0,869.0,1213.0
110.0,670.0,716.0
154.0,659.0,631.0
213.0,611.0,597.0
288.0,484.0,808.0
295.0,543.0,1009.0
345.0,478.0,951.0
370.0,-60.0,1074.0
324.0,-291.0,1259.0
240.0,-506.0,1266.0
80.0,-374.0,1086.0
112.0,-156.0,1151.0
131.0,-171.0,1231.0
122.0,-418.0,1152.0
140.0,-287.0,1157.0
130.0,-194.0,1185.0
84.0,-88.0,1140.0
61.0,-111.0,1141.0
63.0,-69.0,1098.0
32.0,-36.0,954.0
27.0,2.0,976.0
31.0,-15.0,1009.0
38.0,-128.0,1052.0
26.0,-96.0,1042.0
28.0,-34.0,1034.0
26.0,422.0,936.0
7.0,172.0,973.0
7.0,71.0,1035.0
22.0,44.0,1050.0
15.0,105.0,1015.0
3.0,93.0,1079.0
22.0,164.0,1022.0
20.0,128.0,1037.0
6.0,-4.0,1073.0
44.0,318.0,862.0
11.0,142.0,1018.0
25.0,78.0,1044.0
32.0,208.0,1150.0
28.0,102.0,1101.0
15.0,81.0,997.0
-12.0,106.0,1036.0
0.0,91.0,1079.0
11.0,47.0,1043.0
40.0,212.0,1000.0
16.0,36.0,1080.0
13.0,83.0,1068.0
0.0,10.0,1036.0
-3.0,82.0,1018.0
-19.0,30.0,1060.0
-12.0,54.0,1054.0
-12.0,57.0,1057.0
-4.0,45.0,1025.0
-6.0,92.0,1180.0
-37.0,56.0,1040.0
-17.0,86.0,1053.0
-26.0,12.0,1004.0
-9.0,14.0,925.0
-3.0,-3.0,1032.0
-6.0,82.0,990.0


















 -,-,-
-757.0,267.0,588.0
-724.0,359.0,610.0
-728.0,326.0,712.0
-715.0,384.0,704.0
-712.0,372.0,677.0
-732.0,284.0,606.0
-715.0,300.0,614.0
-711.0,247.0,616.0
-678.0,216.0,692.0
-686.0,223.0,622.0
-674.0,196.0,564.0
-574.0,126.0,504.0
-549.0,2.0,464.0
-478.0,-248.0,320.0
-202.0,-1056.0,-482.0
-71.0,-1015.0,72.0
106.0,-520.0,655.0
362.0,232.0,1364.0
373.0,51.0,1440.0
413.0,313.0,1713.0
248.0,662.0,1824.0
236.0,790.0,1593.0
242.0,955.0,1812.0
160.0,768.0,1998.0
170.0,791.0,1725.0
207.0,774.0,1261.0
138.0,340.0,386.0
162.0,537.0,281.0
204.0,766.0,427.0
314.0,568.0,616.0
284.0,410.0,754.0
327.0,459.0,994.0
346.0,166.0,830.0
303.0,-59.0,1089.0
226.0,-187.0,1374.0
112.0,-230.0,1276.0
101.0,-227.0,1240.0
73.0,-301.0,1277.0
52.0,-184.0,1336.0
65.0,-206.0,1307.0
48.0,-216.0,1202.0
18.0,-88.0,1026.0
8.0,-59.0,1033.0
-11.0,-53.0,1071.0
-26.0,58.0,914.0
-29.0,31.0,1018.0
-42.0,-53.0,1049.0
-44.0,44.0,924.0
-47.0,107.0,907.0
-58.0,56.0,927.0
-68.0,0.0,1096.0
-54.0,120.0,1003.0
-51.0,86.0,963.0
-38.0,188.0,1512.0
-49.0,74.0,1285.0
-48.0,124.0,1115.0
-56.0,-18.0,1080.0
-50.0,50.0,1079.0
-31.0,88.0,1023.0
-36.0,98.0,958.0
-34.0,78.0,1063.0


















 -,-,-
-701.0,322.0,613.0
-700.0,394.0,614.0
-720.0,480.0,646.0
-719.0,449.0,677.0
-712.0,401.0,673.0
-702.0,396.0,660.0
-690.0,392.0,576.0
-686.0,323.0,477.0
-630.0,214.0,354.0
-562.0,144.0,327.0
-494.0,-157.0,190.0
-404.0,-966.0,-26.0
-279.0,-884.0,170.0
-73.0,-525.0,557.0
208.0,176.0,1246.0
150.0,229.0,1385.0
137.0,601.0,1226.0
126.0,1594.0,1540.0
9.0,1269.0,1480.0
-14.0,1330.0,1474.0
12.0,1202.0,1460.0
3.0,917.0,1327.0
15.0,771.0,1126.0
106.0,776.0,528.0
122.0,752.0,433.0
155.0,776.0,504.0
226.0,682.0,606.0
241.0,631.0,752.0
260.0,614.0,944.0
264.0,270.0,1254.0
231.0,138.0,1101.0
184.0,30.0,1207.0
76.0,-146.0,1204.0
90.0,-138.0,1306.0
71.0,-293.0,1383.0
52.0,-286.0,1434.0
36.0,-207.0,1258.0
30.0,-92.0,1082.0
0.0,-88.0,1004.0
-12.0,-81.0,971.0
-25.0,-97.0,1018.0
-32.0,-58.0,1286.0
-32.0,-38.0,1217.0
-40.0,-27.0,1086.0
-56.0,-72.0,926.0
-54.0,-32.0,988.0
-53.0,21.0,1008.0
-58.0,58.0,974.0
-62.0,48.0,998.0
-63.0,47.0,1004.0
-50.0,28.0,998.0
-47.0,92.0,1019.0
-56.0,77.0,1065.0
-40.0,124.0,1004.0
-36.0,136.0,1069.0
-32.0,47.0,1013.0
-48.0,-20.0,1032.0
-52.0,71.0,1036.0
-60.0,60.0,1088.0
-50.0,30.0,1024.0
-43.0,44.0,998.0
-35.0,29.0,1042.0
-42.0,38.0,944.0


















 -,-,-
-686.0,271.0,225.0
-717.0,390.0,346.0
-758.0,546.0,544.0
-781.0,422.0,613.0
-767.0,471.0,644.0
-776.0,430.0,640.0
-761.0,369.0,578.0
-775.0,284.0,430.0
-722.0,264.0,164.0
-690.0,29.0,186.0
-640.0,-340.0,205.0
-380.0,-884.0,218.0
