Script started on Sun Aug  4 20:00:03 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;74r[H[2J[H[2J














-,-,-
-78.0,124.0,1044.0
-83.0,127.0,1012.0
-83.0,157.0,940.0
-98.0,94.0,1074.0
-118.0,-3.0,1062.0
-135.0,-61.0,1064.0
-186.0,-70.0,1014.0
-175.0,-66.0,1003.0
-121.0,175.0,1003.0
-156.0,-222.0,1110.0
-149.0,-130.0,1075.0
-141.0,-77.0,1111.0
-122.0,288.0,930.0
-127.0,194.0,1029.0
-129.0,74.0,1129.0
-142.0,54.0,912.0
-153.0,20.0,978.0
-160.0,2.0,1010.0


















 -,-,-
-610.0,291.0,772.0
-617.0,232.0,655.0
-620.0,282.0,758.0
-596.0,269.0,833.0
-584.0,147.0,894.0
-524.0,16.0,886.0
-509.0,-13.0,866.0
-468.0,-133.0,783.0
-380.0,-392.0,506.0
-364.0,-452.0,443.0
-323.0,-569.0,448.0
-164.0,-324.0,918.0
-78.0,21.0,951.0
-66.0,59.0,983.0
26.0,150.0,1298.0
81.0,346.0,1306.0
107.0,373.0,1327.0
106.0,250.0,1522.0
127.0,475.0,1520.0
108.0,590.0,1399.0
8.0,302.0,1186.0
45.0,399.0,1168.0
111.0,588.0,1172.0
238.0,756.0,988.0
251.0,713.0,1082.0
275.0,669.0,1082.0
282.0,252.0,1222.0
262.0,115.0,1235.0
224.0,-48.0,1202.0
164.0,-184.0,1030.0
143.0,-297.0,1072.0
110.0,-370.0,1155.0
34.0,-394.0,1250.0
49.0,-329.0,1174.0
48.0,-241.0,1131.0
54.0,-72.0,1136.0
44.0,-56.0,1059.0
30.0,-55.0,1015.0
-18.0,-78.0,1144.0
-36.0,-48.0,1063.0
-52.0,-53.0,1030.0
-80.0,-6.0,1158.0
-68.0,78.0,1090.0
-78.0,122.0,1058.0
-78.0,162.0,1024.0
-80.0,151.0,1000.0
-78.0,139.0,1018.0
-82.0,132.0,1032.0
-89.0,172.0,998.0
-97.0,214.0,998.0
-158.0,126.0,936.0
-134.0,249.0,1066.0
-154.0,113.0,1086.0
-112.0,240.0,1112.0
-110.0,196.0,1053.0
-109.0,137.0,1116.0
-118.0,294.0,906.0
-133.0,200.0,924.0
-121.0,190.0,991.0


















 -,-,-
-587.0,372.0,774.0
-597.0,205.0,783.0
-606.0,156.0,940.0
-586.0,160.0,909.0
-548.0,135.0,819.0
-464.0,-86.0,558.0
-475.0,-181.0,549.0
-469.0,-291.0,609.0
-426.0,-624.0,742.0
-360.0,-551.0,731.0
-234.0,-146.0,830.0
-24.0,486.0,1136.0
-38.0,410.0,1087.0
-15.0,341.0,1035.0
112.0,762.0,1062.0
107.0,752.0,1187.0
50.0,595.0,1260.0
60.0,814.0,1178.0
20.0,657.0,1233.0
-15.0,536.0,1221.0
30.0,574.0,1258.0
58.0,554.0,1195.0
106.0,634.0,1136.0
188.0,658.0,918.0
201.0,596.0,913.0
228.0,619.0,920.0
254.0,794.0,748.0
263.0,703.0,755.0
254.0,454.0,918.0
234.0,170.0,1598.0
202.0,58.0,1482.0
148.0,3.0,1299.0
78.0,-112.0,1266.0
61.0,-102.0,1249.0
36.0,-108.0,1229.0
-28.0,-40.0,1082.0
-22.0,48.0,1014.0
-22.0,116.0,1002.0
-50.0,24.0,1014.0
-67.0,9.0,1093.0
-74.0,41.0,1042.0
-88.0,80.0,938.0
-92.0,103.0,977.0
-90.0,167.0,1018.0
-102.0,184.0,1024.0
-107.0,238.0,1021.0
-96.0,243.0,995.0
-84.0,206.0,888.0
-88.0,201.0,956.0
-86.0,184.0,1025.0
-72.0,314.0,1066.0
-84.0,333.0,1066.0
-98.0,318.0,1035.0
-148.0,214.0,946.0
-145.0,190.0,1016.0
-116.0,253.0,1024.0
-90.0,302.0,820.0
-76.0,270.0,1163.0
-81.0,272.0,1036.0
-124.0,286.0,1064.0
-125.0,250.0,1047.0
-117.0,208.0,1024.0


















 -,-,-
-605.0,371.0,675.0
-632.0,282.0,579.0
-636.0,240.0,890.0
-597.0,338.0,808.0
-592.0,243.0,792.0
-570.0,154.0,760.0
-554.0,179.0,738.0
-538.0,141.0,664.0
-436.0,-210.0,540.0
-435.0,-419.0,560.0
-442.0,-647.0,461.0
-298.0,-804.0,644.0
-181.0,-340.0,813.0
-84.0,119.0,898.0
-122.0,-6.0,986.0
-6.0,294.0,976.0
50.0,588.0,1236.0
132.0,838.0,1474.0
72.0,677.0,1513.0
72.0,799.0,1401.0
90.0,1004.0,1262.0
45.0,794.0,1248.0
70.0,769.0,1120.0
194.0,862.0,906.0
185.0,817.0,866.0
175.0,770.0,944.0
242.0,956.0,902.0
268.0,753.0,945.0
234.0,340.0,1111.0
202.0,-16.0,1142.0
134.0,-188.0,1315.0
30.0,-344.0,1297.0
-58.0,-252.0,972.0
-30.0,-185.0,1084.0
-34.0,-222.0,1109.0
-8.0,24.0,962.0
5.0,139.0,1021.0
-26.0,92.0,1068.0
-86.0,140.0,1026.0
-94.0,133.0,987.0
-112.0,92.0,1049.0
-98.0,208.0,1046.0
-99.0,186.0,995.0
-105.0,132.0,1066.0
-140.0,178.0,1010.0
-157.0,100.0,954.0
-149.0,216.0,947.0
-110.0,236.0,1008.0
-129.0,109.0,1058.0
-132.0,159.0,1038.0
-154.0,108.0,1082.0
-140.0,220.0,1090.0
-152.0,165.0,1051.0
-186.0,360.0,600.0
-165.0,221.0,838.0
-153.0,224.0,913.0
-172.0,166.0,880.0
-171.0,141.0,946.0


















 -,-,-
-669.0,370.0,641.0
-684.0,368.0,576.0
-626.0,404.0,762.0
-619.0,395.0,849.0
-610.0,214.0,847.0
-582.0,-40.0,758.0
-557.0,-16.0,707.0
-498.0,-55.0,656.0
-404.0,-294.0,556.0
-357.0,-348.0,383.0
-337.0,-469.0,305.0
-220.0,-228.0,560.0
-175.0,-106.0,699.0
-153.0,-8.0,781.0
-32.0,434.0,1188.0
-8.0,538.0,1227.0
-27.0,446.0,1495.0
86.0,906.0,1672.0
68.0,939.0,1490.0
19.0,810.0,1369.0
-6.0,594.0,1220.0
3.0,552.0,1256.0
14.0,529.0,1208.0
80.0,664.0,1198.0
120.0,733.0,1080.0
168.0,831.0,887.0
276.0,822.0,814.0
334.0,748.0,908.0
303.0,444.0,1173.0
216.0,212.0,1044.0
196.0,202.0,1091.0
170.0,72.0,1111.0
138.0,-148.0,1412.0
160.0,-110.0,1335.0
111.0,-277.0,1332.0
50.0,-152.0,1280.0
54.0,-44.0,1186.0
12.0,-53.0,1070.0
-18.0,86.0,1026.0
-8.0,112.0,1047.0
2.0,133.0,994.0
-16.0,66.0,1074.0
-42.0,1.0,1097.0
-44.0,63.0,1031.0
-16.0,158.0,1036.0
-36.0,124.0,1021.0
-45.0,153.0,1077.0
-72.0,110.0,1062.0
-86.0,135.0,998.0
-100.0,148.0,971.0
-132.0,252.0,990.0
-95.0,498.0,952.0
-121.0,331.0,950.0
-168.0,-114.0,1164.0
-147.0,73.0,1079.0
-164.0,-24.0,1021.0
-116.0,272.0,1076.0
-140.0,171.0,1009.0
-149.0,216.0,992.0
-164.0,194.0,1162.0
-134.0,292.0,1066.0
-126.0,204.0,1004.0
-104.0,218.0,1042.0


















 -,-,-
-639.0,301.0,806.0
-694.0,140.0,652.0
-636.0,500.0,606.0
-621.0,418.0,684.0
-603.0,261.0,834.0
-568.0,40.0,842.0
-530.0,53.0,723.0
-519.0,-33.0,626.0
-478.0,-380.0,494.0
-459.0,-512.0,534.0
-418.0,-611.0,484.0
-238.0,-470.0,284.0
-122.0,-126.0,497.0
-10.0,295.0,887.0
-86.0,238.0,1682.0
-44.0,434.0,1383.0
-26.0,722.0,1231.0
-26.0,656.0,1208.0
-5.0,674.0,1366.0
-6.0,647.0,1322.0
4.0,632.0,1154.0
-5.0,629.0,1147.0
-7.0,605.0,1192.0
-4.0,516.0,1202.0
-5.0,493.0,1135.0
20.0,537.0,1071.0
88.0,520.0,962.0
130.0,577.0,970.0
168.0,591.0,965.0
228.0,692.0,856.0
238.0,598.0,885.0
223.0,463.0,930.0
150.0,10.0,1246.0
131.0,2.0,1159.0
81.0,-49.0,1192.0
52.0,-2.0,998.0
36.0,-94.0,1103.0
-7.0,-204.0,1204.0
-4.0,94.0,1068.0
-9.0,58.0,1202.0
-32.0,-45.0,1195.0
-28.0,50.0,1014.0
-53.0,-100.0,1003.0
-46.0,-98.0,1004.0
-106.0,-172.0,1066.0
-102.0,-97.0,1112.0
-94.0,94.0,1079.0
-124.0,134.0,1128.0
-127.0,4.0,1085.0
-119.0,-24.0,993.0
-122.0,-12.0,1082.0
-120.0,34.0,1073.0
-56.0,356.0,1096.0
-106.0,46.0,1250.0
-136.0,-68.0,1196.0
-154.0,-48.0,1115.0
-186.0,2.0,1066.0
-146.0,370.0,675.0
-143.0,262.0,936.0
-122.0,106.0,946.0
-133.0,128.0,1002.0
-99.0,25.0,996.0
-148.0,176.0,1024.0
-187.0,152.0,926.0
-180.0,217.0,1122.0
-214.0,10.0,1056.0
-196.0,109.0,1047.0
-184.0,75.0,1030.0
-186.0,16.0,902.0


















 -,-,-
-580.0,430.0,691.0
-595.0,330.0,607.0
-544.0,354.0,646.0
-535.0,273.0,867.0
-522.0,252.0,920.0
-494.0,244.0,742.0
-505.0,209.0,751.0
-501.0,108.0,734.0
-456.0,-222.0,642.0
-394.0,-240.0,566.0
-340.0,-184.0,449.0
-312.0,-228.0,576.0
-309.0,-185.0,658.0
-224.0,-104.0,774.0
4.0,272.0,1178.0
50.0,380.0,1184.0
62.0,362.0,1274.0
104.0,338.0,1320.0
157.0,497.0,1311.0
183.0,612.0,1382.0
126.0,616.0,1358.0
112.0,729.0,1292.0
120.0,805.0,1152.0
104.0,676.0,914.0
101.0,596.0,874.0
139.0,601.0,889.0
264.0,724.0,974.0
255.0,734.0,930.0
246.0,751.0,908.0
268.0,772.0,980.0
265.0,678.0,942.0
253.0,523.0,1058.0
174.0,136.0,946.0
176.0,155.0,908.0
173.0,129.0,1041.0
146.0,102.0,1102.0
144.0,84.0,1078.0
148.0,34.0,1281.0
86.0,-230.0,1192.0
71.0,-170.0,1102.0
67.0,-78.0,1031.0
34.0,-54.0,1134.0
12.0,-100.0,1128.0
10.0,-43.0,1123.0
-4.0,40.0,1064.0
-30.0,34.0,1078.0
-39.0,39.0,1086.0
-40.0,68.0,966.0
-63.0,33.0,1045.0
-54.0,88.0,1059.0
-82.0,176.0,1016.0
-46.0,202.0,1030.0
-36.0,157.0,1080.0
-54.0,16.0,1096.0
-41.0,211.0,907.0
-76.0,115.0,904.0
-116.0,-138.0,1206.0
-112.0,3.0,1138.0
-94.0,178.0,926.0
-68.0,262.0,1322.0
-140.0,166.0,1140.0
-126.0,149.0,1066.0
-120.0,154.0,1144.0
-140.0,154.0,1026.0
-152.0,217.0,1116.0
-142.0,130.0,920.0


















 -,-,-
-698.0,313.0,540.0
-657.0,407.0,549.0
-676.0,232.0,1068.0
-679.0,249.0,867.0
-694.0,206.0,634.0
-706.0,262.0,402.0
-698.0,211.0,486.0
-656.0,222.0,610.0
-578.0,112.0,604.0
-566.0,-48.0,571.0
-573.0,-214.0,470.0
-442.0,-286.0,440.0
-419.0,-238.0,513.0
-440.0,-209.0,689.0
-254.0,182.0,968.0
-236.0,290.0,1024.0
-223.0,300.0,1045.0
-212.0,300.0,1068.0
-131.0,433.0,1184.0
-111.0,412.0,1297.0
-4.0,614.0,1200.0
-22.0,692.0,1195.0
-30.0,721.0,1201.0
-74.0,694.0,1210.0
-28.0,830.0,1151.0
-19.0,757.0,1097.0
-20.0,496.0,1076.0
17.0,537.0,1029.0
63.0,637.0,945.0
118.0,638.0,932.0
96.0,594.0,897.0
80.0,513.0,968.0
32.0,378.0,976.0
18.0,196.0,1100.0
-5.0,236.0,1148.0
-26.0,8.0,1038.0
-50.0,-54.0,967.0
-63.0,-81.0,1315.0
-116.0,-132.0,1276.0
-117.0,-33.0,1140.0
-120.0,26.0,1057.0
-94.0,134.0,1000.0
-99.0,118.0,1052.0
-115.0,104.0,996.0
-120.0,256.0,966.0
-133.0,242.0,1015.0
-139.0,233.0,1002.0
-150.0,276.0,1020.0
-144.0,270.0,1017.0
-145.0,263.0,994.0
-162.0,90.0,1014.0
-160.0,98.0,1000.0
-150.0,135.0,977.0
-74.0,580.0,1000.0
-98.0,398.0,945.0
-146.0,219.0,1097.0
-132.0,142.0,1026.0
-152.0,163.0,1059.0
-154.0,131.0,1077.0
-140.0,250.0,1070.0
-144.0,179.0,1149.0
-145.0,191.0,954.0
-148.0,288.0,1070.0
-158.0,202.0,1079.0
-157.0,181.0,1062.0
-182.0,188.0,1152.0
-178.0,157.0,1051.0
-171.0,135.0,987.0
-170.0,62.0,1002.0
-153.0,156.0,1057.0
-163.0,183.0,1039.0
-146.0,248.0,906.0
-145.0,248.0,959.0
-149.0,260.0,950.0


















 -,-,-
-575.0,128.0,595.0
-603.0,157.0,747.0
-598.0,358.0,630.0
-599.0,368.0,666.0
-565.0,286.0,700.0
-534.0,-28.0,960.0
-539.0,-55.0,912.0
-511.0,-87.0,823.0
-390.0,-262.0,712.0
-412.0,-284.0,579.0
-416.0,-378.0,551.0
-324.0,-250.0,580.0
-326.0,-110.0,589.0
-269.0,29.0,793.0
-314.0,146.0,1082.0
-232.0,232.0,1124.0
-190.0,289.0,999.0
-28.0,610.0,1234.0
-32.0,499.0,1389.0
-43.0,555.0,1444.0
16.0,704.0,1262.0
-32.0,511.0,1248.0
-53.0,400.0,1233.0
-46.0,366.0,1018.0
-50.0,406.0,1031.0
-30.0,425.0,1041.0
-8.0,286.0,1218.0
-6.0,256.0,1224.0
7.0,289.0,1171.0
88.0,558.0,968.0
116.0,545.0,922.0
143.0,548.0,897.0
218.0,594.0,880.0
166.0,532.0,919.0
169.0,409.0,1017.0
86.0,146.0,1254.0
127.0,160.0,1154.0
140.0,44.0,1117.0
48.0,-468.0,1190.0
35.0,-450.0,1212.0
50.0,-328.0,1092.0
46.0,-172.0,1080.0
46.0,-158.0,1122.0
14.0,-259.0,1117.0
-12.0,-258.0,1038.0
-8.0,-197.0,1090.0
-2.0,-120.0,1100.0
20.0,62.0,1112.0
16.0,45.0,1074.0
-11.0,-34.0,1117.0
-44.0,-74.0,1026.0
-46.0,-115.0,1050.0
-60.0,-145.0,1050.0
-46.0,-60.0,1076.0
-49.0,6.0,1070.0
-44.0,63.0,1042.0
-76.0,6.0,1076.0
-72.0,81.0,1064.0
-66.0,170.0,958.0
-120.0,18.0,1036.0
-112.0,-17.0,1068.0
-71.0,117.0,898.0
-100.0,122.0,1188.0
-93.0,156.0,1118.0
-73.0,146.0,1086.0
-124.0,126.0,992.0
-139.0,104.0,937.0
-145.0,73.0,1009.0
-90.0,168.0,1116.0
-106.0,114.0,1051.0
-104.0,146.0,1066.0
-112.0,66.0,1072.0


















 -,-,-
-523.0,171.0,849.0
-501.0,132.0,879.0
-480.0,462.0,840.0
-476.0,441.0,773.0
-525.0,296.0,739.0
-554.0,-54.0,740.0
-528.0,-1.0,848.0
-490.0,48.0,908.0
-448.0,-32.0,872.0
-473.0,-184.0,793.0
-436.0,-339.0,723.0
-384.0,-470.0,476.0
-313.0,-362.0,553.0
-278.0,-105.0,667.0
-222.0,306.0,872.0
-227.0,246.0,975.0
-190.0,235.0,1008.0
-46.0,434.0,1088.0
-25.0,407.0,1227.0
-14.0,387.0,1316.0
26.0,502.0,1108.0
20.0,434.0,1151.0
-4.0,488.0,1220.0
48.0,732.0,1146.0
24.0,652.0,1185.0
3.0,548.0,1173.0
4.0,456.0,1034.0
22.0,458.0,998.0
39.0,474.0,979.0
82.0,446.0,1032.0
65.0,441.0,1035.0
120.0,591.0,966.0
148.0,674.0,912.0
130.0,439.0,977.0
92.0,252.0,1024.0
120.0,102.0,1084.0
95.0,26.0,1203.0
89.0,42.0,1221.0
92.0,46.0,1048.0
100.0,19.0,1127.0
86.0,-87.0,1125.0
36.0,-224.0,1098.0
33.0,-193.0,1035.0
21.0,-169.0,1021.0
-18.0,-282.0,1062.0
-58.0,-372.0,1049.0
-48.0,-289.0,1143.0
-8.0,-192.0,946.0
-51.0,-329.0,997.0
-58.0,-267.0,1049.0
-66.0,-94.0,966.0
-66.0,-148.0,944.0
-86.0,-202.0,1022.0
-58.0,-118.0,964.0
-85.0,-203.0,988.0
-116.0,-251.0,1053.0
-140.0,-194.0,1082.0
-125.0,-108.0,1024.0
-127.0,-90.0,1038.0
-144.0,-124.0,1126.0
-149.0,-96.0,1072.0
-177.0,-98.0,1051.0
-206.0,96.0,864.0
-205.0,32.0,934.0
-214.0,-96.0,938.0
-208.0,-126.0,1142.0
-206.0,-142.0,1060.0
-204.0,-135.0,1094.0
-208.0,46.0,1046.0
-215.0,32.0,1024.0
-214.0,-42.0,1048.0
-194.0,-162.0,960.0
-185.0,-37.0,1070.0
-194.0,-32.0,1038.0
-214.0,10.0,1078.0
-226.0,-32.0,1024.0
-220.0,77.0,1002.0
-208.0,-32.0,980.0
-202.0,-1.0,1002.0
-202.0,8.0,985.0
-204.0,50.0,1124.0
-189.0,36.0,1081.0


















 -,-,-
-490.0,261.0,763.0
-509.0,248.0,734.0
-496.0,206.0,752.0
-503.0,206.0,838.0
-501.0,165.0,837.0
-498.0,174.0,856.0
-486.0,156.0,838.0
-520.0,65.0,751.0
-562.0,-106.0,546.0
-465.0,-100.0,519.0
-396.0,-81.0,543.0
-338.0,-94.0,732.0
-310.0,-58.0,835.0
-262.0,8.0,871.0
-114.0,300.0,884.0
-24.0,343.0,969.0
-10.0,366.0,1117.0
90.0,346.0,1380.0
113.0,428.0,1304.0
148.0,593.0,1246.0
154.0,696.0,1240.0
152.0,673.0,1169.0
139.0,633.0,1116.0
188.0,706.0,1024.0
188.0,731.0,1099.0
177.0,728.0,1089.0
138.0,466.0,1044.0
159.0,458.0,992.0
200.0,507.0,948.0
252.0,620.0,914.0
249.0,599.0,873.0
238.0,463.0,958.0
200.0,346.0,1066.0
211.0,353.0,1043.0
218.0,302.0,1113.0
216.0,244.0,1024.0
212.0,149.0,1074.0
182.0,31.0,1131.0
166.0,28.0,876.0
154.0,-13.0,970.0
119.0,-14.0,987.0
96.0,-72.0,1110.0
90.0,-48.0,1127.0
86.0,-31.0,1158.0
50.0,-60.0,1180.0
42.0,-46.0,1143.0
34.0,-68.0,1112.0
18.0,-24.0,1098.0
23.0,-2.0,1047.0
14.0,-45.0,1050.0
-10.0,-64.0,1120.0
-11.0,-37.0,1134.0
-15.0,-25.0,1108.0
-22.0,-2.0,1092.0
-20.0,7.0,1105.0
-16.0,55.0,1085.0
-40.0,148.0,976.0
-56.0,140.0,981.0
-44.0,347.0,709.0
-116.0,52.0,976.0
-78.0,223.0,1174.0
-88.0,128.0,1081.0
-68.0,244.0,1020.0
-83.0,246.0,1102.0
-93.0,206.0,1056.0
-82.0,152.0,1154.0
-89.0,172.0,1063.0


















 -,-,-
-642.0,137.0,668.0
-614.0,238.0,756.0
-564.0,256.0,948.0
-612.0,291.0,751.0
-595.0,352.0,673.0
-584.0,388.0,638.0
-560.0,384.0,690.0
-534.0,320.0,730.0
-524.0,70.0,712.0
-501.0,-28.0,696.0
-486.0,-76.0,571.0
-406.0,-102.0,370.0
-417.0,-101.0,525.0
-397.0,-56.0,751.0
-256.0,340.0,904.0
-179.0,417.0,917.0
-179.0,434.0,956.0
-114.0,298.0,978.0
-108.0,339.0,1081.0
-53.0,538.0,1162.0
106.0,948.0,1020.0
59.0,775.0,1098.0
42.0,692.0,1161.0
28.0,448.0,1208.0
31.0,519.0,1214.0
54.0,622.0,1093.0
94.0,552.0,1024.0
64.0,448.0,1033.0
71.0,397.0,1025.0
126.0,388.0,982.0
143.0,449.0,1048.0
173.0,497.0,965.0
264.0,702.0,950.0
271.0,655.0,913.0
238.0,498.0,1030.0
178.0,190.0,1288.0
160.0,114.0,1273.0
127.0,54.0,1175.0
90.0,74.0,1008.0
95.0,44.0,1035.0
89.0,7.0,1077.0
62.0,-4.0,1082.0
61.0,11.0,1070.0
54.0,-2.0,1133.0
20.0,-18.0,1168.0
-3.0,-46.0,1174.0
-30.0,-48.0,1059.0
-46.0,18.0,928.0
-39.0,2.0,1019.0
-34.0,28.0,1043.0
-46.0,48.0,1086.0
-59.0,23.0,1104.0
-78.0,-4.0,1123.0
-106.0,-12.0,1046.0
-90.0,3.0,1039.0
-94.0,11.0,1067.0
-120.0,66.0,1014.0
-121.0,11.0,1068.0
-97.0,191.0,983.0
-140.0,-58.0,1148.0
-130.0,38.0,1114.0
-114.0,79.0,1058.0
-130.0,82.0,960.0
-131.0,121.0,1046.0
-141.0,77.0,1019.0
-140.0,110.0,1086.0
-129.0,113.0,1030.0
-145.0,78.0,1045.0
-142.0,118.0,790.0
-138.0,156.0,966.0
-136.0,122.0,1096.0


















 -,-,-
-544.0,404.0,784.0
-529.0,307.0,616.0
-520.0,124.0,1030.0
-527.0,139.0,1034.0
-516.0,188.0,884.0
-454.0,220.0,572.0
-415.0,140.0,608.0
