Script started on Mon Jul 29 10:23:09 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;74r[H[2J[H[2J
















-,-,-
-116.0,750.0,1070.0
-113.0,655.0,1028.0
-98.0,508.0,878.0
-86.0,510.0,912.0
-85.0,499.0,947.0
-94.0,414.0,954.0
-104.0,383.0,951.0
-105.0,368.0,980.0
-122.0,268.0,972.0
-133.0,265.0,952.0
-153.0,223.0,991.0
-178.0,210.0,1026.0
-187.0,206.0,1042.0
-188.0,215.0,1061.0
-196.0,246.0,1166.0
-216.0,211.0,1132.0
-239.0,167.0,1047.0
-280.0,148.0,1098.0
-275.0,177.0,1100.0
-275.0,145.0,1091.0
-280.0,142.0,944.0
-283.0,181.0,961.0
-285.0,195.0,952.0
-288.0,232.0,920.0
-276.0,286.0,925.0
-270.0,314.0,912.0
-240.0,370.0,556.0
-249.0,300.0,770.0
-268.0,290.0,857.0
-300.0,262.0,944.0
-314.0,265.0,952.0
-306.0,279.0,1003.0
-304.0,384.0,1004.0


















 -,-,-
-715.0,438.0,521.0
-723.0,463.0,569.0
-752.0,608.0,608.0
-767.0,496.0,507.0
-768.0,339.0,335.0
-784.0,88.0,246.0
-759.0,50.0,344.0
-722.0,5.0,453.0
-622.0,-16.0,634.0
-606.0,-33.0,625.0
-562.0,53.0,630.0
-428.0,324.0,848.0
-390.0,406.0,846.0
-401.0,369.0,838.0
-372.0,334.0,692.0
-362.0,317.0,787.0
-329.0,423.0,876.0
-294.0,518.0,974.0
-272.0,620.0,1082.0
-267.0,725.0,1112.0
-318.0,800.0,834.0
-318.0,765.0,869.0
-298.0,712.0,972.0
-242.0,710.0,1080.0
-230.0,721.0,1005.0
-213.0,715.0,975.0
-168.0,666.0,874.0
-159.0,629.0,870.0
-145.0,583.0,914.0
-140.0,520.0,944.0
-161.0,471.0,937.0
-178.0,425.0,915.0
-218.0,394.0,1096.0
-230.0,353.0,1105.0
-248.0,303.0,1035.0
-264.0,228.0,1074.0
-269.0,236.0,1038.0
-274.0,233.0,978.0
-280.0,152.0,824.0
-263.0,231.0,943.0
-255.0,331.0,971.0
-264.0,304.0,1028.0
-271.0,266.0,1002.0
-284.0,228.0,1006.0
-312.0,194.0,1048.0
-318.0,197.0,1006.0
-319.0,197.0,976.0
-330.0,188.0,938.0
-323.0,220.0,946.0
-325.0,246.0,938.0
-330.0,258.0,900.0
-332.0,295.0,917.0
-330.0,318.0,911.0
-304.0,426.0,904.0
-304.0,414.0,930.0
-304.0,365.0,923.0
-318.0,274.0,984.0
-321.0,271.0,958.0
-329.0,277.0,957.0
-340.0,246.0,912.0
-338.0,280.0,915.0
-331.0,265.0,905.0


















 -,-,-
-674.0,318.0,517.0
-674.0,394.0,457.0
-722.0,236.0,464.0
-725.0,188.0,504.0
-719.0,161.0,549.0
-692.0,-6.0,600.0
-668.0,-87.0,613.0
-602.0,-91.0,625.0
-470.0,90.0,580.0
-435.0,101.0,635.0
-384.0,134.0,729.0
-278.0,108.0,808.0
-248.0,210.0,862.0
-207.0,290.0,942.0
-108.0,308.0,1030.0
-114.0,354.0,1083.0
-100.0,386.0,1184.0
-84.0,406.0,1316.0
-48.0,465.0,1215.0
-46.0,503.0,1250.0
28.0,764.0,1322.0
29.0,729.0,1311.0
33.0,619.0,1279.0
50.0,468.0,1164.0
39.0,407.0,1142.0
29.0,334.0,1105.0
0.0,188.0,1146.0
-9.0,163.0,1111.0
-30.0,129.0,1115.0
-64.0,106.0,1020.0
-71.0,99.0,1033.0
-82.0,75.0,1023.0
-98.0,122.0,1060.0
-104.0,98.0,1047.0
-117.0,63.0,1073.0
-152.0,-20.0,1022.0
-158.0,-20.0,1029.0
-171.0,-27.0,1053.0
-208.0,-52.0,1062.0
-222.0,-37.0,1035.0
-230.0,-32.0,1026.0
-260.0,8.0,1006.0
-263.0,2.0,1018.0
-272.0,-9.0,980.0
-288.0,44.0,960.0
-285.0,64.0,978.0
-281.0,96.0,984.0
-260.0,274.0,998.0
-263.0,210.0,997.0
-275.0,109.0,978.0
-282.0,30.0,886.0
-271.0,71.0,941.0
-262.0,123.0,1006.0
-256.0,160.0,1044.0
-256.0,114.0,1015.0
-249.0,174.0,1069.0
-242.0,158.0,1074.0
-226.0,118.0,1034.0
-235.0,186.0,1069.0


















 -,-,-
-731.0,300.0,632.0
-709.0,319.0,596.0
-738.0,262.0,390.0
-743.0,183.0,365.0
-749.0,112.0,370.0
-710.0,-36.0,462.0
-707.0,-42.0,486.0
-677.0,-74.0,510.0
-560.0,-40.0,636.0
-553.0,43.0,703.0
-525.0,145.0,773.0
-458.0,194.0,896.0
-419.0,208.0,906.0
-381.0,238.0,948.0
-330.0,226.0,1106.0
-294.0,325.0,1052.0
-285.0,384.0,991.0
-282.0,282.0,1184.0
-247.0,419.0,1124.0
-221.0,611.0,1116.0
-198.0,786.0,1160.0
-191.0,778.0,1141.0
-185.0,729.0,1128.0
-162.0,478.0,1110.0
-155.0,421.0,1038.0
-134.0,374.0,980.0
-72.0,456.0,870.0
-84.0,387.0,847.0
-102.0,316.0,959.0
-132.0,248.0,1134.0
-143.0,209.0,1144.0
-157.0,156.0,1127.0
-204.0,48.0,1062.0
-203.0,71.0,1116.0
-205.0,47.0,1135.0
-240.0,-10.0,1112.0
-238.0,8.0,1107.0
-239.0,24.0,1095.0
-242.0,20.0,994.0
-243.0,22.0,1006.0
-247.0,21.0,1013.0
-248.0,40.0,1026.0
-248.0,61.0,1015.0
-264.0,73.0,989.0
-290.0,24.0,1002.0
-290.0,36.0,1031.0
-288.0,63.0,990.0
-280.0,84.0,912.0
-274.0,118.0,948.0
-278.0,166.0,901.0
-302.0,118.0,996.0
-307.0,121.0,995.0
-310.0,108.0,965.0
-308.0,138.0,988.0
-306.0,151.0,994.0
-312.0,131.0,971.0
-310.0,156.0,1080.0


















 -,-,-
-689.0,220.0,562.0
-702.0,201.0,509.0
-714.0,212.0,530.0
-712.0,204.0,552.0
-706.0,163.0,550.0
-686.0,132.0,592.0
-664.0,101.0,594.0
-644.0,-5.0,562.0
-598.0,-96.0,672.0
-553.0,-14.0,748.0
-525.0,22.0,778.0
-444.0,16.0,830.0
-440.0,-8.0,859.0
-396.0,25.0,867.0
-340.0,288.0,990.0
-323.0,223.0,1013.0
-280.0,245.0,988.0
-206.0,330.0,1060.0
-215.0,319.0,1091.0
-219.0,361.0,1086.0
-236.0,396.0,1268.0
-214.0,502.0,1275.0
-201.0,529.0,1255.0
-172.0,510.0,1230.0
-160.0,514.0,1231.0
-145.0,467.0,1153.0
-118.0,316.0,976.0
-119.0,296.0,988.0
-116.0,249.0,1011.0
-114.0,248.0,954.0
-114.0,249.0,1023.0
-122.0,241.0,1059.0
-144.0,154.0,1046.0
-154.0,151.0,1056.0
-167.0,149.0,1056.0
-190.0,106.0,954.0
-185.0,88.0,1015.0
-179.0,80.0,1077.0
-196.0,28.0,1016.0
-197.0,20.0,1023.0
-190.0,26.0,1072.0
-186.0,56.0,1122.0
-204.0,2.0,1052.0
-212.0,-5.0,1061.0
-226.0,14.0,1054.0
-233.0,-19.0,1025.0
-242.0,-35.0,1028.0
-260.0,-8.0,1002.0
-266.0,-29.0,1007.0
-274.0,-30.0,1006.0
-272.0,52.0,1000.0
-269.0,85.0,1002.0
-270.0,131.0,987.0
-278.0,218.0,1016.0
-271.0,211.0,1043.0
-281.0,138.0,1003.0
-318.0,28.0,1016.0
-306.0,85.0,1035.0
-296.0,87.0,1003.0
-268.0,216.0,1042.0
-273.0,139.0,1033.0
-269.0,186.0,970.0


















 -,-,-
-784.0,234.0,482.0
-787.0,207.0,482.0
-738.0,256.0,522.0
-729.0,250.0,559.0
-713.0,244.0,506.0
-678.0,144.0,404.0
-680.0,108.0,445.0
-665.0,66.0,464.0
-628.0,24.0,422.0
-595.0,45.0,531.0
-559.0,21.0,659.0
-492.0,-8.0,752.0
-441.0,47.0,804.0
-414.0,78.0,925.0
-338.0,212.0,1156.0
-314.0,312.0,1048.0
-300.0,335.0,1031.0
-272.0,378.0,1122.0
-268.0,369.0,1182.0
-250.0,443.0,1227.0
-224.0,648.0,1210.0
-205.0,615.0,1172.0
-188.0,595.0,1201.0
-166.0,466.0,1070.0
-161.0,424.0,1056.0
-146.0,418.0,1043.0
-122.0,360.0,1038.0
-135.0,298.0,1001.0
-138.0,250.0,1008.0
-154.0,152.0,1080.0
-166.0,111.0,1084.0
-179.0,86.0,1045.0
-194.0,126.0,980.0
-203.0,100.0,1031.0
-215.0,64.0,1078.0
-220.0,28.0,1098.0
-235.0,2.0,1062.0
-243.0,-9.0,1030.0
-256.0,88.0,1042.0
-259.0,22.0,1072.0
-268.0,-33.0,1063.0
-280.0,-12.0,1000.0
-290.0,-13.0,991.0
-305.0,-59.0,1016.0
-308.0,-86.0,1110.0
-304.0,-67.0,1039.0
-297.0,-15.0,986.0
-270.0,196.0,830.0
-267.0,250.0,803.0
-265.0,220.0,952.0
-270.0,106.0,1076.0
-288.0,79.0,1031.0
-297.0,96.0,1046.0
-326.0,120.0,1038.0
-324.0,109.0,1012.0
-309.0,146.0,991.0
-288.0,60.0,964.0
-287.0,108.0,1000.0


















 -,-,-
-750.0,289.0,426.0
-771.0,270.0,438.0
-776.0,256.0,570.0
-763.0,275.0,542.0
-753.0,252.0,559.0
-706.0,304.0,504.0
-702.0,245.0,488.0
-687.0,135.0,510.0
-662.0,-120.0,622.0
-642.0,-141.0,634.0
-609.0,-120.0,685.0
-528.0,30.0,642.0
-498.0,26.0,666.0
-460.0,80.0,719.0
-348.0,212.0,938.0
-314.0,304.0,984.0
-316.0,335.0,999.0
-284.0,480.0,1066.0
-285.0,448.0,1096.0
-274.0,486.0,1152.0
-284.0,386.0,994.0
-294.0,381.0,1027.0
-275.0,480.0,1107.0
-240.0,516.0,1182.0
-219.0,541.0,1192.0
-193.0,567.0,1168.0
-146.0,580.0,904.0
-139.0,545.0,920.0
-136.0,499.0,914.0
-116.0,414.0,980.0
-118.0,379.0,967.0
-125.0,303.0,1011.0
-144.0,250.0,990.0
-143.0,259.0,1048.0
-144.0,236.0,1064.0
-154.0,150.0,1138.0
-154.0,141.0,1103.0
-164.0,135.0,1053.0
-194.0,66.0,990.0
-194.0,66.0,1063.0
-201.0,67.0,1084.0
-248.0,-38.0,1024.0
-247.0,-19.0,1011.0
-248.0,28.0,1000.0
-246.0,74.0,1020.0
-248.0,57.0,1032.0
-257.0,51.0,1010.0
-278.0,2.0,1028.0
-268.0,23.0,1023.0
-268.0,69.0,1019.0
-266.0,118.0,1008.0
-262.0,137.0,984.0
-254.0,161.0,973.0
-232.0,296.0,966.0
