Script started on Sun Aug  4 20:22:24 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;74r[H[2J[H[2J












-,-,-
-527.0,347.0,964.0
-512.0,445.0,880.0
-564.0,418.0,960.0
-575.0,452.0,942.0
-559.0,488.0,908.0
-512.0,544.0,802.0
-513.0,498.0,764.0
-532.0,420.0,700.0
-552.0,366.0,612.0
-571.0,298.0,615.0
-591.0,277.0,601.0
-580.0,254.0,464.0
-579.0,176.0,485.0
-575.0,35.0,530.0
-522.0,-54.0,452.0
-493.0,-100.0,508.0
-457.0,-127.0,600.0
-370.0,-70.0,688.0
-330.0,12.0,697.0
-303.0,63.0,730.0
-192.0,210.0,908.0
-187.0,205.0,945.0
-138.0,263.0,983.0
-76.0,276.0,1012.0
-38.0,326.0,1038.0
-12.0,341.0,1101.0
36.0,336.0,1148.0
42.0,370.0,1139.0
75.0,399.0,1133.0
120.0,372.0,1148.0
161.0,403.0,1120.0
173.0,408.0,1122.0
274.0,504.0,1114.0
265.0,475.0,1161.0
278.0,504.0,1178.0
298.0,552.0,1144.0
301.0,551.0,1137.0
310.0,564.0,1132.0
338.0,560.0,1034.0
348.0,538.0,989.0
354.0,478.0,988.0
358.0,340.0,964.0
368.0,354.0,961.0
374.0,356.0,976.0
384.0,288.0,968.0
384.0,283.0,961.0
387.0,259.0,964.0
356.0,180.0,1016.0
351.0,176.0,1019.0
346.0,184.0,1011.0
300.0,164.0,1016.0
288.0,161.0,1043.0
297.0,212.0,1066.0
292.0,154.0,1020.0
274.0,118.0,1006.0
249.0,86.0,1003.0
214.0,92.0,1054.0
211.0,114.0,1065.0
204.0,100.0,1068.0
168.0,80.0,1084.0
168.0,85.0,1050.0
154.0,87.0,1070.0
150.0,56.0,1074.0
136.0,64.0,1085.0
137.0,125.0,1057.0
108.0,188.0,1026.0
123.0,376.0,508.0
89.0,176.0,871.0
52.0,-66.0,1440.0
72.0,3.0,1228.0
104.0,267.0,957.0
58.0,42.0,1160.0
77.0,153.0,1132.0
82.0,230.0,1143.0
68.0,202.0,1002.0
55.0,168.0,1023.0
44.0,149.0,962.0
70.0,224.0,1104.0
59.0,240.0,1106.0
54.0,230.0,1014.0
42.0,292.0,1084.0


















 -,-,-
-615.0,508.0,615.0
-599.0,523.0,697.0
-610.0,510.0,702.0
-603.0,442.0,634.0
-617.0,341.0,591.0
-646.0,114.0,504.0
-612.0,113.0,517.0
-568.0,146.0,546.0
-436.0,270.0,558.0
-418.0,296.0,573.0
-391.0,321.0,649.0
-308.0,322.0,844.0
-302.0,311.0,856.0
-254.0,325.0,840.0
-172.0,424.0,804.0
-133.0,463.0,820.0
-86.0,480.0,831.0
12.0,498.0,988.0
27.0,484.0,968.0
73.0,526.0,940.0
156.0,562.0,936.0
171.0,557.0,939.0
215.0,562.0,956.0
280.0,512.0,1104.0
296.0,586.0,1153.0
313.0,617.0,1145.0
338.0,702.0,1056.0
339.0,670.0,1034.0
365.0,700.0,1015.0
362.0,694.0,1006.0
365.0,676.0,1006.0
355.0,610.0,977.0
378.0,510.0,906.0
392.0,514.0,860.0
413.0,559.0,844.0
464.0,638.0,852.0
453.0,598.0,859.0
442.0,557.0,850.0
434.0,522.0,820.0
436.0,484.0,851.0
439.0,453.0,858.0
446.0,342.0,896.0
440.0,327.0,919.0
430.0,317.0,942.0
402.0,254.0,936.0
388.0,257.0,941.0
378.0,218.0,949.0
352.0,186.0,984.0
357.0,216.0,974.0
358.0,238.0,990.0
352.0,230.0,1028.0
339.0,214.0,1048.0
331.0,237.0,1033.0
310.0,220.0,1006.0
307.0,229.0,1029.0
297.0,224.0,1054.0
284.0,258.0,1014.0
278.0,242.0,1001.0
279.0,248.0,993.0
268.0,246.0,1014.0
267.0,277.0,1015.0
259.0,259.0,1001.0
234.0,256.0,974.0
235.0,271.0,987.0
251.0,418.0,997.0
224.0,298.0,1008.0
214.0,225.0,942.0
221.0,250.0,971.0
222.0,298.0,1022.0
216.0,308.0,986.0
207.0,318.0,999.0
176.0,270.0,912.0
195.0,268.0,981.0
187.0,283.0,952.0


















 -,-,-
-659.0,149.0,794.0
-664.0,218.0,668.0
-684.0,354.0,666.0
-691.0,303.0,687.0
-701.0,267.0,659.0
-704.0,232.0,578.0
-702.0,251.0,559.0
-688.0,250.0,560.0
-670.0,42.0,544.0
-643.0,-35.0,514.0
-593.0,-125.0,398.0
-478.0,-192.0,298.0
-434.0,-115.0,376.0
-368.0,-31.0,529.0
-272.0,114.0,980.0
-244.0,135.0,962.0
-190.0,212.0,930.0
-52.0,284.0,812.0
-11.0,333.0,919.0
37.0,343.0,1006.0
112.0,360.0,1186.0
160.0,404.0,1133.0
210.0,428.0,1117.0
280.0,362.0,1196.0
306.0,431.0,1204.0
339.0,464.0,1236.0
336.0,470.0,1234.0
353.0,488.0,1235.0
375.0,485.0,1236.0
424.0,608.0,1216.0
427.0,609.0,1173.0
424.0,575.0,1154.0
404.0,512.0,1040.0
409.0,494.0,1018.0
420.0,466.0,992.0
450.0,382.0,976.0
447.0,343.0,969.0
453.0,322.0,946.0
464.0,220.0,940.0
452.0,188.0,968.0
442.0,153.0,998.0
412.0,52.0,1024.0
402.0,36.0,1032.0
391.0,56.0,1032.0
364.0,128.0,990.0
351.0,99.0,992.0
332.0,86.0,985.0
290.0,94.0,970.0
282.0,83.0,977.0
264.0,69.0,1007.0
244.0,80.0,992.0
245.0,73.0,1015.0
245.0,84.0,1041.0
226.0,142.0,1034.0
222.0,129.0,1031.0
214.0,130.0,1029.0
192.0,132.0,1028.0
188.0,122.0,1025.0
187.0,130.0,1037.0
184.0,146.0,1056.0
186.0,172.0,1052.0
183.0,200.0,1036.0
188.0,224.0,1006.0
186.0,211.0,996.0
176.0,190.0,1024.0
178.0,162.0,1016.0
196.0,216.0,1053.0
174.0,120.0,1030.0
162.0,64.0,962.0
163.0,155.0,1068.0
162.0,153.0,1052.0
150.0,176.0,1082.0
143.0,179.0,1044.0
129.0,173.0,1030.0
110.0,188.0,1052.0
115.0,217.0,968.0


















 -,-,-
-703.0,256.0,675.0
-623.0,407.0,606.0
-662.0,298.0,552.0
-670.0,231.0,579.0
-671.0,204.0,579.0
-620.0,224.0,498.0
-617.0,214.0,506.0
-593.0,180.0,551.0
-488.0,114.0,596.0
-454.0,121.0,633.0
-413.0,117.0,675.0
-308.0,134.0,772.0
-278.0,157.0,765.0
-224.0,185.0,830.0
-134.0,318.0,954.0
-102.0,287.0,956.0
-53.0,271.0,989.0
56.0,282.0,1008.0
116.0,299.0,1004.0
152.0,282.0,1054.0
240.0,236.0,1242.0
282.0,298.0,1234.0
323.0,368.0,1263.0
392.0,430.0,1212.0
393.0,412.0,1206.0
413.0,397.0,1200.0
416.0,440.0,1198.0
426.0,469.0,1158.0
431.0,521.0,1141.0
442.0,584.0,1086.0
436.0,554.0,1060.0
443.0,530.0,1040.0
460.0,480.0,964.0
467.0,456.0,940.0
483.0,419.0,907.0
502.0,354.0,852.0
517.0,333.0,851.0
526.0,276.0,879.0
