Script started on Tue Jul 30 12:58:52 2019
[?1034hbash-3.2$ screen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J[23B[7mCannot exec '/dev/cu.wchusbserial1420': No such file or directory[27m 
                                                                   [H[?1l>[24;1H
[?1049l[screen is terminating]
bash-3.2$ screen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J#)Cia�V!��B�#��#��#B�����i!��B��












 -,-,-
-160.0,-116.0,320.0
-236.0,-149.0,193.0
-324.0,-92.0,46.0
-478.0,68.0,-42.0
-478.0,96.0,8.0
-470.0,138.0,92.0
-398.0,184.0,392.0
-349.0,256.0,469.0
-317.0,214.0,599.0
-266.0,80.0,798.0
-221.0,192.0,850.0
-193.0,246.0,953.0
-108.0,144.0,1090.0
-100.0,123.0,1163.0
-83.0,144.0,1333.0
-74.0,216.0,1602.0
-91.0,194.0,1669.0
-106.0,154.0,1837.0
-158.0,-34.0,2032.0
-177.0,-50.0,2006.0
-141.0,29.0,1903.0
-22.0,106.0,1474.0
-21.0,70.0,1337.0
-36.0,54.0,1154.0
-132.0,8.0,820.0
-189.0,-34.0,671.0
-272.0,-102.0,494.0
-434.0,-104.0,188.0
-463.0,-45.0,203.0
-501.0,12.0,287.0
-558.0,216.0,430.0
-580.0,247.0,509.0
-596.0,297.0,585.0
-624.0,318.0,708.0
-619.0,281.0,793.0
-626.0,228.0,845.0
-632.0,260.0,812.0
-630.0,310.0,828.0
-624.0,386.0,837.0
-616.0,400.0,804.0
-607.0,362.0,776.0
-614.0,298.0,733.0
-594.0,358.0,904.0
-614.0,281.0,749.0
-613.0,261.0,774.0
-602.0,288.0,846.0
-593.0,271.0,871.0
-583.0,267.0,846.0
-566.0,222.0,840.0
-596.0,222.0,801.0
-615.0,210.0,778.0
-634.0,228.0,914.0


















 -,-,-
-609.0,387.0,1017.0
-627.0,446.0,1050.0
-714.0,450.0,1094.0
-701.0,487.0,1064.0
-695.0,477.0,960.0
-650.0,372.0,574.0
-611.0,359.0,485.0
-569.0,267.0,438.0
-504.0,80.0,334.0
-511.0,103.0,328.0
-507.0,151.0,309.0
-502.0,132.0,118.0
-471.0,121.0,75.0
-433.0,116.0,148.0
-290.0,232.0,258.0
-214.0,263.0,207.0
-116.0,216.0,302.0
86.0,182.0,740.0
123.0,184.0,974.0
138.0,216.0,1236.0
50.0,258.0,1770.0
-51.0,35.0,1900.0
-115.0,252.0,1970.0
-48.0,410.0,2040.0
18.0,357.0,2040.0
80.0,302.0,1832.0
150.0,132.0,1074.0
122.0,44.0,854.0
21.0,-110.0,636.0
-218.0,-214.0,90.0
-293.0,-251.0,36.0
-371.0,-259.0,-28.0
-476.0,-36.0,-120.0
-478.0,0.0,-120.0
-484.0,28.0,-93.0
-432.0,128.0,132.0
-378.0,188.0,230.0
-310.0,164.0,332.0
-154.0,220.0,628.0
-112.0,202.0,738.0
-67.0,182.0,842.0
2.0,210.0,1238.0
5.0,296.0,1434.0
-15.0,282.0,1737.0
-108.0,232.0,2040.0
-145.0,268.0,2035.0
-166.0,294.0,2010.0
-154.0,172.0,1882.0
-152.0,73.0,1905.0
-112.0,-34.0,1804.0
-16.0,-198.0,1502.0
5.0,-201.0,1460.0
22.0,-187.0,1209.0
-58.0,-16.0,394.0
-148.0,-53.0,179.0
-269.0,-91.0,46.0
-486.0,-66.0,50.0
-514.0,-41.0,39.0
-573.0,-34.0,160.0
-650.0,76.0,604.0
-661.0,148.0,693.0
-673.0,205.0,746.0
-670.0,234.0,778.0
-663.0,254.0,803.0
-658.0,274.0,794.0
-666.0,348.0,706.0
-675.0,329.0,734.0
-696.0,367.0,728.0
-730.0,454.0,680.0
-738.0,377.0,719.0
-723.0,356.0,741.0
-682.0,308.0,732.0
-680.0,262.0,712.0
-676.0,275.0,675.0
-688.0,362.0,980.0
-683.0,310.0,832.0
-684.0,296.0,776.0
-682.0,288.0,758.0
-676.0,282.0,739.0
-666.0,259.0,721.0
-642.0,250.0,686.0
-649.0,234.0,708.0


















 -,-,-
-598.0,295.0,770.0
-616.0,319.0,808.0
-640.0,392.0,1040.0
-647.0,429.0,1037.0
-660.0,418.0,1091.0
-660.0,392.0,1170.0
-652.0,368.0,1085.0
-637.0,374.0,931.0
-570.0,338.0,484.0
-560.0,267.0,365.0
-530.0,244.0,152.0
-462.0,106.0,-28.0
-419.0,110.0,-48.0
-344.0,49.0,-131.0
-112.0,-56.0,-42.0
2.0,36.0,81.0
117.0,9.0,436.0
382.0,56.0,1152.0
297.0,105.0,1583.0
174.0,143.0,1627.0
14.0,400.0,2040.0
30.0,538.0,2040.0
30.0,374.0,2040.0
70.0,180.0,2040.0
86.0,255.0,1992.0
133.0,140.0,1849.0
222.0,-178.0,994.0
161.0,-170.0,680.0
38.0,-245.0,300.0
-238.0,-132.0,-118.0
-279.0,-76.0,-130.0
-324.0,-67.0,-247.0
-334.0,140.0,-220.0
-302.0,135.0,-61.0
-288.0,54.0,176.0
-174.0,156.0,594.0
-152.0,153.0,612.0
-126.0,158.0,710.0
-10.0,242.0,928.0
-18.0,110.0,1144.0
-1.0,160.0,1375.0
-90.0,174.0,2016.0
-106.0,213.0,2028.0
