Script started on Sun Aug  4 20:20:29 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;74r[H[2J[H[2J

























-,-,-
894.0,350.0,1190.0
879.0,277.0,1218.0
874.0,202.0,1198.0
864.0,396.0,1246.0
850.0,531.0,1144.0
800.0,577.0,1182.0
684.0,556.0,1248.0
672.0,618.0,1159.0
628.0,637.0,1109.0
496.0,510.0,1036.0
448.0,479.0,1015.0
377.0,444.0,975.0
204.0,478.0,928.0
151.0,424.0,934.0
102.0,442.0,894.0
-24.0,396.0,874.0
-40.0,436.0,809.0
-84.0,373.0,728.0
-220.0,270.0,496.0
-248.0,255.0,484.0
-292.0,274.0,480.0
-394.0,272.0,514.0
-434.0,256.0,510.0
-487.0,254.0,475.0
-568.0,242.0,452.0
-586.0,222.0,479.0
-614.0,207.0,549.0
-690.0,100.0,706.0
-719.0,73.0,666.0
-746.0,50.0,683.0
-768.0,4.0,722.0
-763.0,43.0,728.0
-747.0,111.0,740.0
-734.0,194.0,802.0
-719.0,252.0,772.0
-735.0,217.0,749.0
-746.0,-36.0,666.0
-710.0,248.0,737.0
-705.0,209.0,749.0
-662.0,480.0,604.0
-692.0,304.0,660.0
-713.0,222.0,680.0
-696.0,494.0,750.0
-713.0,327.0,720.0
-703.0,312.0,702.0
-732.0,202.0,652.0


















 -,-,-
-721.0,348.0,758.0
-655.0,510.0,687.0
-666.0,422.0,696.0
-651.0,470.0,619.0
-634.0,489.0,542.0
-594.0,516.0,450.0
-570.0,538.0,411.0
-531.0,565.0,350.0
-422.0,512.0,376.0
-404.0,487.0,348.0
-342.0,463.0,311.0
-178.0,414.0,270.0
-150.0,347.0,296.0
-120.0,235.0,522.0
-70.0,-62.0,868.0
-7.0,-81.0,879.0
47.0,-181.0,960.0
148.0,-334.0,1190.0
152.0,-310.0,1268.0
224.0,-293.0,1204.0
364.0,-358.0,1124.0
383.0,-427.0,1278.0
385.0,-474.0,1388.0
530.0,-244.0,1490.0
547.0,-260.0,1419.0
655.0,-156.0,1417.0
724.0,-368.0,1568.0
796.0,-303.0,1693.0
906.0,-50.0,1618.0
1054.0,450.0,1254.0
1053.0,463.0,1331.0
1061.0,548.0,1292.0
1022.0,894.0,1204.0
939.0,834.0,1162.0
848.0,773.0,1167.0
658.0,768.0,976.0
601.0,699.0,1023.0
529.0,643.0,1072.0
364.0,440.0,1066.0
332.0,468.0,1041.0
246.0,398.0,950.0
64.0,442.0,822.0
23.0,362.0,802.0
-22.0,370.0,798.0
-142.0,256.0,704.0
-187.0,281.0,673.0
-241.0,233.0,621.0
-344.0,282.0,474.0
-378.0,254.0,496.0
-403.0,281.0,502.0
-510.0,216.0,584.0
-507.0,274.0,541.0
-528.0,267.0,491.0
-590.0,184.0,384.0
-613.0,163.0,413.0
-645.0,120.0,498.0
-698.0,142.0,646.0
-700.0,156.0,690.0
-712.0,144.0,740.0
-752.0,48.0,754.0
-756.0,63.0,705.0
-756.0,114.0,703.0
-740.0,216.0,730.0
-734.0,254.0,733.0
-730.0,264.0,733.0
-744.0,278.0,712.0
-737.0,234.0,744.0
-730.0,202.0,716.0
-678.0,270.0,676.0
-692.0,158.0,710.0
-683.0,338.0,749.0
-716.0,180.0,652.0
-726.0,191.0,708.0
-721.0,230.0,701.0


















 -,-,-
-695.0,402.0,614.0
-674.0,636.0,838.0
-656.0,619.0,777.0
-635.0,614.0,614.0
-594.0,566.0,308.0
-577.0,519.0,320.0
-530.0,497.0,337.0
-456.0,546.0,286.0
-409.0,554.0,373.0
-367.0,506.0,461.0
-274.0,316.0,568.0
-256.0,222.0,505.0
-220.0,168.0,514.0
-62.0,76.0,660.0
-62.0,-55.0,855.0
-75.0,-150.0,1015.0
-64.0,-150.0,858.0
-6.0,-218.0,872.0
36.0,-258.0,952.0
244.0,-162.0,1086.0
283.0,-121.0,1111.0
326.0,-25.0,1141.0
394.0,-508.0,1274.0
490.0,-278.0,1383.0
550.0,-239.0,1425.0
752.0,206.0,1474.0
682.0,-27.0,1432.0
732.0,34.0,1344.0
692.0,-178.0,1376.0
766.0,-20.0,1318.0
779.0,-55.0,1332.0
930.0,460.0,1386.0
888.0,388.0,1278.0
868.0,271.0,1256.0
870.0,178.0,1132.0
880.0,377.0,1084.0
831.0,410.0,1046.0
720.0,602.0,994.0
658.0,562.0,978.0
590.0,527.0,903.0
424.0,532.0,906.0
430.0,601.0,916.0
393.0,579.0,1000.0
314.0,432.0,970.0
256.0,499.0,879.0
174.0,500.0,882.0
20.0,610.0,834.0
8.0,568.0,865.0
8.0,621.0,797.0
12.0,548.0,632.0
13.0,526.0,617.0
-22.0,442.0,591.0
-152.0,332.0,444.0
-204.0,267.0,453.0
-267.0,216.0,458.0
-408.0,200.0,564.0
-424.0,247.0,573.0
-452.0,226.0,642.0
-502.0,272.0,688.0
-511.0,291.0,710.0
-520.0,302.0,758.0
-556.0,224.0,876.0
-551.0,265.0,881.0
-574.0,243.0,900.0
-564.0,260.0,842.0
-555.0,291.0,846.0
-546.0,329.0,849.0
-520.0,374.0,876.0
-417.0,621.0,883.0
-477.0,445.0,944.0
-598.0,-32.0,730.0
-569.0,53.0,727.0
-555.0,123.0,791.0
-494.0,318.0,724.0
-488.0,484.0,562.0
-525.0,406.0,787.0
-536.0,326.0,828.0
-534.0,298.0,824.0
-529.0,338.0,836.0


















 -,-,-
-550.0,478.0,726.0
-548.0,582.0,890.0
-490.0,632.0,794.0
-480.0,603.0,738.0
-445.0,603.0,622.0
-364.0,702.0,310.0
-320.0,723.0,270.0
-285.0,647.0,278.0
-182.0,364.0,420.0
-167.0,324.0,369.0
-112.0,244.0,437.0
-76.0,48.0,636.0
-31.0,15.0,665.0
13.0,-25.0,751.0
148.0,-332.0,1086.0
189.0,-288.0,1111.0
208.0,-276.0,1178.0
258.0,8.0,1216.0
321.0,-5.0,1205.0
366.0,-48.0,1277.0
470.0,-188.0,1326.0
494.0,-175.0,1290.0
567.0,-94.0,1278.0
618.0,-218.0,1410.0
690.0,-75.0,1436.0
743.0,-70.0,1410.0
816.0,-80.0,1524.0
852.0,-83.0,1415.0
891.0,91.0,1441.0
1006.0,666.0,1156.0
954.0,490.0,1297.0
910.0,406.0,1260.0
842.0,768.0,1146.0
790.0,663.0,1141.0
693.0,578.0,1136.0
542.0,306.0,1100.0
523.0,363.0,1055.0
468.0,415.0,1030.0
400.0,424.0,950.0
352.0,470.0,981.0
313.0,451.0,1006.0
170.0,470.0,876.0
166.0,488.0,831.0
162.0,534.0,779.0
116.0,496.0,614.0
89.0,469.0,559.0
21.0,362.0,515.0
-170.0,260.0,516.0
-196.0,267.0,518.0
-256.0,278.0,551.0
-366.0,150.0,672.0
-412.0,164.0,668.0
-437.0,211.0,683.0
-564.0,88.0,748.0
-573.0,88.0,724.0
-577.0,125.0,731.0
-562.0,128.0,860.0
-555.0,147.0,894.0
-556.0,167.0,881.0
-568.0,202.0,840.0
-568.0,207.0,863.0
-559.0,289.0,842.0
-548.0,282.0,940.0
-544.0,304.0,905.0
-549.0,300.0,885.0
-494.0,564.0,544.0
-533.0,388.0,709.0
-533.0,330.0,786.0
-570.0,-28.0,828.0
-559.0,111.0,789.0
-541.0,244.0,948.0
-578.0,186.0,938.0
-554.0,281.0,894.0
-555.0,271.0,871.0


















 -,-,-
-571.0,365.0,934.0
-649.0,449.0,685.0
-510.0,512.0,1078.0
-491.0,612.0,964.0
-465.0,641.0,809.0
-450.0,590.0,486.0
-420.0,631.0,381.0
-380.0,653.0,303.0
-286.0,512.0,310.0
-272.0,372.0,380.0
-233.0,282.0,409.0
-160.0,90.0,214.0
-95.0,32.0,306.0
-51.0,-9.0,484.0
114.0,-82.0,794.0
149.0,-66.0,863.0
215.0,-96.0,1035.0
304.0,-46.0,1164.0
358.0,-136.0,1171.0
397.0,-178.0,1199.0
510.0,-272.0,1238.0
548.0,-289.0,1282.0
601.0,-317.0,1359.0
684.0,-396.0,1504.0
716.0,-368.0,1532.0
732.0,-302.0,1451.0
884.0,68.0,1294.0
884.0,-24.0,1405.0
931.0,-50.0,1425.0
1042.0,-142.0,1190.0
1065.0,-132.0,1100.0
1076.0,32.0,1114.0
1050.0,630.0,1000.0
989.0,529.0,1099.0
909.0,419.0,1171.0
792.0,406.0,1078.0
750.0,381.0,1071.0
675.0,374.0,1024.0
518.0,370.0,966.0
467.0,409.0,1005.0
431.0,432.0,980.0
306.0,568.0,948.0
279.0,515.0,975.0
250.0,517.0,940.0
138.0,506.0,784.0
117.0,506.0,735.0
70.0,500.0,683.0
-24.0,426.0,530.0
-51.0,436.0,523.0
-105.0,388.0,543.0
-218.0,376.0,538.0
-248.0,372.0,512.0
-294.0,320.0,533.0
-428.0,180.0,590.0
-445.0,168.0,573.0
-486.0,184.0,583.0
-530.0,164.0,740.0
-560.0,145.0,772.0
-578.0,150.0,775.0
-618.0,188.0,804.0
-629.0,177.0,818.0
-633.0,193.0,838.0
-636.0,202.0,852.0
-625.0,228.0,850.0
-621.0,275.0,834.0
-574.0,378.0,848.0
-578.0,363.0,826.0
-591.0,327.0,818.0
-542.0,562.0,616.0
-575.0,355.0,753.0
-570.0,336.0,737.0
-616.0,188.0,802.0
-613.0,235.0,774.0
-611.0,211.0,793.0
-604.0,386.0,732.0


















 -,-,-
-627.0,315.0,834.0
-603.0,412.0,830.0
-540.0,522.0,902.0
-533.0,522.0,834.0
-528.0,519.0,744.0
-502.0,566.0,596.0
-472.0,612.0,543.0
-438.0,647.0,454.0
-316.0,648.0,274.0
-299.0,545.0,220.0
-243.0,379.0,174.0
-130.0,194.0,168.0
-42.0,198.0,261.0
35.0,158.0,447.0
180.0,-38.0,896.0
185.0,-139.0,919.0
242.0,-251.0,1020.0
288.0,-336.0,1336.0
332.0,-351.0,1373.0
348.0,-298.0,1310.0
472.0,-384.0,1224.0
516.0,-315.0,1237.0
573.0,-253.0,1262.0
644.0,-164.0,1376.0
652.0,-253.0,1411.0
723.0,-226.0,1342.0
876.0,-66.0,1322.0
902.0,-1.0,1401.0
916.0,-22.0,1467.0
986.0,26.0,1262.0
987.0,102.0,1214.0
1007.0,385.0,1132.0
942.0,356.0,1112.0
918.0,233.0,1118.0
881.0,264.0,1090.0
818.0,614.0,970.0
758.0,515.0,1074.0
693.0,351.0,1076.0
588.0,322.0,892.0
542.0,280.0,883.0
459.0,374.0,950.0
346.0,520.0,1052.0
316.0,633.0,1064.0
307.0,633.0,1110.0
232.0,594.0,952.0
202.0,532.0,897.0
159.0,569.0,797.0
72.0,532.0,616.0
26.0,533.0,579.0
-7.0,488.0,546.0
-128.0,404.0,526.0
-167.0,344.0,539.0
-217.0,338.0,492.0
-322.0,396.0,410.0
-356.0,360.0,423.0
-401.0,322.0,443.0
-476.0,248.0,552.0
-500.0,269.0,581.0
-520.0,263.0,661.0
-608.0,268.0,770.0
-623.0,221.0,796.0
-654.0,166.0,790.0
-670.0,172.0,762.0
-683.0,133.0,804.0
-680.0,137.0,799.0
-654.0,254.0,770.0
-652.0,239.0,798.0
-632.0,298.0,784.0
-608.0,380.0,798.0
-613.0,370.0,798.0
-606.0,361.0,784.0
-584.0,356.0,412.0
-579.0,391.0,651.0
-595.0,332.0,697.0
-610.0,204.0,762.0
-616.0,250.0,830.0


















 -,-,-
-681.0,587.0,723.0
-644.0,453.0,815.0
-594.0,438.0,828.0
-592.0,425.0,782.0
-584.0,400.0,754.0
-524.0,512.0,660.0
-481.0,594.0,608.0
-426.0,610.0,516.0
-306.0,556.0,284.0
-298.0,516.0,238.0
-231.0,435.0,224.0
-116.0,102.0,388.0
-63.0,79.0,368.0
13.0,48.0,394.0
220.0,-172.0,792.0
222.0,-267.0,938.0
268.0,-304.0,1027.0
362.0,-344.0,1128.0
401.0,-374.0,1266.0
448.0,-351.0,1346.0
572.0,-278.0,1382.0
594.0,-265.0,1384.0
637.0,-335.0,1382.0
764.0,-296.0,1420.0
791.0,-265.0,1350.0
847.0,-282.0,1408.0
988.0,-184.0,1330.0
1020.0,-150.0,1316.0
1016.0,-106.0,1369.0
1046.0,254.0,1324.0
997.0,175.0,1395.0
969.0,130.0,1429.0
886.0,76.0,1516.0
884.0,172.0,1416.0
819.0,213.0,1367.0
682.0,190.0,1260.0
615.0,144.0,1211.0
527.0,126.0,1096.0
324.0,236.0,894.0
295.0,311.0,908.0
252.0,307.0,891.0
146.0,308.0,934.0
135.0,263.0,936.0
99.0,271.0,878.0
6.0,128.0,760.0
-33.0,106.0,724.0
-83.0,78.0,647.0
-236.0,116.0,512.0
-281.0,81.0,511.0
-344.0,73.0,541.0
-494.0,54.0,634.0
-497.0,107.0,637.0
-540.0,54.0,673.0
-614.0,38.0,684.0
-623.0,35.0,692.0
-643.0,40.0,690.0
-654.0,92.0,802.0
-663.0,63.0,779.0
-660.0,42.0,792.0
-652.0,96.0,822.0
-651.0,124.0,846.0
-651.0,173.0,848.0
-632.0,216.0,840.0
-638.0,166.0,853.0
-647.0,100.0,838.0
-634.0,64.0,700.0
-617.0,124.0,745.0
-627.0,125.0,804.0
-656.0,252.0,808.0
-653.0,237.0,794.0


















 -,-,-
-654.0,345.0,621.0
-638.0,270.0,1014.0
-608.0,351.0,918.0
-586.0,380.0,855.0
-560.0,352.0,758.0
-527.0,421.0,706.0
-479.0,507.0,555.0
-384.0,520.0,332.0
-342.0,493.0,326.0
-314.0,427.0,322.0
-182.0,264.0,332.0
-150.0,199.0,344.0
-81.0,127.0,426.0
62.0,-24.0,644.0
91.0,-123.0,740.0
130.0,-194.0,890.0
262.0,-250.0,1118.0
285.0,-291.0,1198.0
313.0,-337.0,1293.0
382.0,-334.0,1458.0
422.0,-330.0,1418.0
475.0,-277.0,1320.0
624.0,-244.0,1236.0
653.0,-239.0,1267.0
708.0,-256.0,1254.0
832.0,-202.0,1412.0
840.0,-119.0,1390.0
892.0,-120.0,1380.0
970.0,-356.0,1376.0
1047.0,-298.0,1325.0
1113.0,-238.0,1221.0
1246.0,406.0,1076.0
1166.0,404.0,1079.0
1087.0,429.0,1199.0
934.0,456.0,1240.0
875.0,427.0,1186.0
802.0,493.0,1137.0
562.0,258.0,1040.0
524.0,344.0,1051.0
486.0,395.0,1064.0
384.0,558.0,1052.0
364.0,504.0,1049.0
313.0,453.0,985.0
178.0,250.0,862.0
116.0,215.0,797.0
31.0,182.0,681.0
-180.0,232.0,574.0
-204.0,234.0,554.0
-259.0,251.0,540.0
-368.0,240.0,546.0
-393.0,269.0,542.0
-427.0,268.0,504.0
-522.0,228.0,522.0
-541.0,241.0,522.0
-550.0,286.0,544.0
-602.0,280.0,614.0
-612.0,247.0,619.0
-623.0,228.0,623.0
-678.0,124.0,686.0
-682.0,152.0,685.0
-682.0,196.0,705.0
-696.0,276.0,718.0
-696.0,275.0,722.0
-682.0,299.0,669.0
-722.0,172.0,732.0
-694.0,179.0,737.0
-663.0,199.0,741.0
-686.0,182.0,776.0
-676.0,275.0,738.0
-687.0,217.0,800.0
-724.0,152.0,714.0
-704.0,212.0,737.0
-684.0,242.0,774.0
-670.0,288.0,838.0
-667.0,242.0,803.0


















 -,-,-
-682.0,250.0,796.0
-681.0,298.0,770.0
-608.0,608.0,824.0
-591.0,562.0,799.0
-554.0,569.0,655.0
-490.0,586.0,414.0
-479.0,608.0,368.0
-450.0,649.0,348.0
-358.0,654.0,276.0
-304.0,591.0,282.0
-225.0,487.0,291.0
-42.0,240.0,244.0
20.0,190.0,195.0
88.0,39.0,317.0
198.0,-258.0,876.0
228.0,-216.0,1019.0
260.0,-212.0,1130.0
318.0,-346.0,1394.0
326.0,-322.0,1384.0
370.0,-242.0,1422.0
468.0,-60.0,1538.0
489.0,-83.0,1585.0
496.0,-141.0,1546.0
586.0,-254.0,1452.0
616.0,-242.0,1414.0
657.0,-247.0,1424.0
744.0,-254.0,1410.0
831.0,-254.0,1322.0
926.0,-186.0,1346.0
1120.0,336.0,960.0
1074.0,416.0,1003.0
1039.0,681.0,1019.0
850.0,586.0,1226.0
850.0,624.0,1233.0
813.0,659.0,1265.0
724.0,722.0,1074.0
656.0,658.0,1127.0
580.0,570.0,1152.0
424.0,498.0,1134.0
374.0,499.0,1080.0
311.0,504.0,1020.0
166.0,388.0,948.0
142.0,423.0,884.0
91.0,402.0,792.0
-52.0,306.0,662.0
-103.0,311.0,620.0
-169.0,285.0,573.0
-304.0,348.0,464.0
-325.0,312.0,449.0
-374.0,301.0,466.0
-438.0,342.0,410.0
-453.0,369.0,391.0
-484.0,348.0,401.0
-542.0,342.0,438.0
-547.0,373.0,446.0
-564.0,382.0,496.0
-622.0,366.0,538.0
-632.0,360.0,551.0
-639.0,352.0,584.0
-696.0,202.0,696.0
-705.0,203.0,680.0
-711.0,200.0,691.0
-714.0,246.0,696.0
-708.0,257.0,718.0
-692.0,299.0,741.0
-688.0,278.0,808.0
-685.0,246.0,791.0
-689.0,212.0,778.0
-686.0,166.0,774.0
-687.0,168.0,761.0
-676.0,234.0,766.0
-694.0,104.0,766.0
-692.0,107.0,737.0
-687.0,147.0,773.0
-666.0,266.0,820.0
-666.0,217.0,789.0
-659.0,274.0,760.0
-664.0,226.0,744.0
-665.0,226.0,786.0
-657.0,246.0,760.0
-654.0,176.0,770.0
-659.0,188.0,764.0
-653.0,237.0,759.0
-658.0,228.0,808.0
-654.0,238.0,764.0
-659.0,217.0,770.0
-650.0,250.0,764.0


















 -,-,-
-648.0,235.0,697.0
-673.0,344.0,793.0
-628.0,472.0,822.0
-620.0,465.0,773.0
-606.0,467.0,688.0
-584.0,486.0,576.0
-568.0,515.0,544.0
-544.0,529.0,483.0
-504.0,516.0,422.0
-473.0,492.0,413.0
-441.0,429.0,420.0
-370.0,262.0,480.0
-337.0,276.0,477.0
-291.0,216.0,527.0
-194.0,70.0,694.0
-166.0,33.0,702.0
-117.0,-18.0,726.0
-22.0,102.0,892.0
44.0,141.0,969.0
92.0,97.0,1056.0
202.0,-16.0,1098.0
216.0,-94.0,1116.0
258.0,-145.0,1151.0
330.0,-102.0,1254.0
375.0,-42.0,1240.0
413.0,-22.0,1261.0
490.0,-162.0,1422.0
516.0,-89.0,1409.0
543.0,-84.0,1387.0
584.0,10.0,1268.0
607.0,65.0,1227.0
605.0,-51.0,1176.0
666.0,-52.0,1012.0
673.0,-76.0,1031.0
701.0,27.0,1036.0
718.0,-24.0,1008.0
725.0,-96.0,1031.0
736.0,-113.0,1072.0
800.0,138.0,992.0
776.0,55.0,1046.0
758.0,18.0,1062.0
718.0,-20.0,1082.0
721.0,96.0,1041.0
682.0,99.0,1083.0
620.0,166.0,1060.0
604.0,162.0,1095.0
567.0,162.0,1125.0
478.0,112.0,1058.0
448.0,140.0,1054.0
389.0,122.0,1107.0
290.0,286.0,1222.0
294.0,332.0,1299.0
289.0,322.0,1249.0
272.0,512.0,806.0
216.0,442.0,822.0
109.0,243.0,930.0
-28.0,164.0,802.0
-60.0,225.0,770.0
-120.0,252.0,749.0
-178.0,312.0,604.0
-222.0,287.0,630.0
-266.0,250.0,623.0
-336.0,240.0,700.0
-363.0,213.0,760.0
-368.0,277.0,748.0
-420.0,334.0,734.0
-438.0,320.0,732.0
-452.0,331.0,720.0
-472.0,270.0,714.0
-487.0,274.0,709.0
-489.0,262.0,722.0
-516.0,238.0,724.0
-509.0,237.0,739.0
-522.0,219.0,770.0
-558.0,168.0,778.0
-560.0,122.0,797.0
-573.0,51.0,849.0
-570.0,-20.0,908.0
-567.0,46.0,890.0
-565.0,62.0,923.0
-538.0,158.0,918.0
-549.0,162.0,929.0
-544.0,208.0,903.0
-552.0,178.0,900.0
-543.0,180.0,887.0
-499.0,258.0,856.0
-558.0,170.0,958.0
-545.0,213.0,843.0
-559.0,155.0,916.0
-510.0,394.0,566.0
-542.0,271.0,769.0
-551.0,213.0,774.0
-552.0,104.0,792.0


















 -,-,-
-562.0,255.0,867.0
-546.0,368.0,782.0
-538.0,302.0,1026.0
-523.0,351.0,916.0
-513.0,349.0,832.0
-472.0,338.0,708.0
-450.0,399.0,643.0
-397.0,489.0,534.0
-304.0,582.0,384.0
-275.0,514.0,435.0
-230.0,433.0,406.0
-56.0,280.0,346.0
-15.0,225.0,407.0
52.0,130.0,493.0
214.0,-114.0,772.0
252.0,-160.0,803.0
331.0,-274.0,958.0
428.0,-372.0,1128.0
465.0,-372.0,1231.0
498.0,-290.0,1267.0
616.0,-304.0,1280.0
625.0,-316.0,1277.0
669.0,-358.0,1293.0
748.0,-234.0,1276.0
775.0,-233.0,1278.0
785.0,-338.0,1329.0
902.0,-258.0,1208.0
918.0,-253.0,1198.0
963.0,-232.0,1177.0
1054.0,-72.0,1004.0
1057.0,-76.0,1026.0
1054.0,-123.0,1112.0
1110.0,258.0,922.0
1081.0,253.0,947.0
1033.0,250.0,1044.0
946.0,212.0,1022.0
907.0,264.0,982.0
835.0,217.0,973.0
678.0,166.0,794.0
629.0,168.0,888.0
570.0,209.0,942.0
440.0,156.0,1056.0
387.0,156.0,1107.0
342.0,158.0,1087.0
210.0,240.0,1094.0
185.0,212.0,1076.0
113.0,138.0,986.0
-12.0,98.0,846.0
-27.0,203.0,849.0
-52.0,258.0,918.0
-74.0,354.0,924.0
-84.0,388.0,898.0
-110.0,367.0,820.0
-172.0,368.0,660.0
-192.0,332.0,656.0
-219.0,342.0,645.0
-296.0,276.0,700.0
-313.0,303.0,670.0
-351.0,321.0,635.0
-436.0,268.0,632.0
-458.0,240.0,658.0
-473.0,210.0,678.0
-514.0,168.0,736.0
-525.0,150.0,752.0
-541.0,118.0,770.0
-564.0,28.0,802.0
-575.0,20.0,820.0
-569.0,19.0,844.0
-564.0,-20.0,978.0
-567.0,-39.0,963.0
-571.0,-65.0,926.0
-568.0,-30.0,936.0
-555.0,3.0,950.0
-555.0,67.0,952.0
-536.0,98.0,938.0
-533.0,109.0,927.0
-534.0,104.0,910.0
-536.0,258.0,1048.0
-541.0,113.0,960.0
-531.0,141.0,873.0
-564.0,-84.0,828.0
-560.0,-20.0,833.0
-561.0,162.0,639.0
-566.0,198.0,884.0
-569.0,161.0,869.0
-557.0,152.0,817.0
-540.0,176.0,846.0


















 -,-,-
-556.0,251.0,837.0
-544.0,366.0,767.0
-490.0,444.0,912.0
-466.0,453.0,853.0
-440.0,457.0,758.0
-374.0,534.0,536.0
-363.0,572.0,448.0
-314.0,561.0,427.0
-224.0,488.0,418.0
-184.0,382.0,443.0
-127.0,262.0,452.0
22.0,8.0,646.0
42.0,-38.0,792.0
85.0,-93.0,846.0
190.0,-234.0,860.0
199.0,-307.0,939.0
238.0,-271.0,1023.0
364.0,-132.0,1192.0
418.0,-126.0,1243.0
454.0,-173.0,1284.0
566.0,-180.0,1280.0
609.0,-201.0,1235.0
664.0,-261.0,1280.0
770.0,-292.0,1448.0
774.0,-293.0,1440.0
824.0,-139.0,1391.0
854.0,76.0,1156.0
849.0,20.0,1138.0
860.0,30.0,1107.0
924.0,56.0,1188.0
932.0,45.0,1215.0
952.0,102.0,1232.0
978.0,248.0,1012.0
926.0,121.0,1023.0
885.0,113.0,996.0
788.0,176.0,986.0
743.0,162.0,1034.0
709.0,174.0,1002.0
602.0,20.0,928.0
561.0,84.0,944.0
512.0,188.0,954.0
388.0,390.0,1072.0
353.0,302.0,1147.0
299.0,275.0,1124.0
198.0,154.0,1066.0
162.0,206.0,1011.0
115.0,198.0,978.0
16.0,332.0,868.0
-26.0,298.0,878.0
-52.0,382.0,845.0
-70.0,570.0,762.0
-83.0,553.0,749.0
-91.0,525.0,713.0
-140.0,514.0,616.0
-159.0,497.0,618.0
-193.0,497.0,601.0
-280.0,438.0,564.0
-310.0,423.0,546.0
-362.0,397.0,525.0
-436.0,322.0,528.0
-471.0,298.0,561.0
-490.0,296.0,602.0
-516.0,300.0,686.0
-528.0,260.0,734.0
-536.0,234.0,763.0
-556.0,234.0,858.0
-557.0,200.0,881.0
