Script started on Sun Aug  4 20:08:43 2019
[?1034hbash-3.2$ exitscreen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;74r[H[2J[H[2J












-,-,-
-635.0,-45.0,831.0
-620.0,-12.0,730.0
-640.0,-101.0,789.0
-635.0,-7.0,847.0
-626.0,44.0,754.0
-622.0,-4.0,761.0
-632.0,11.0,838.0
-618.0,-12.0,736.0
-622.0,13.0,814.0
-632.0,-13.0,828.0
-636.0,64.0,824.0
-628.0,10.0,803.0
-609.0,39.0,812.0
-604.0,8.0,770.0
-617.0,-19.0,809.0
-619.0,14.0,799.0


















 -,-,-
-604.0,189.0,942.0
-593.0,136.0,912.0
-656.0,128.0,700.0
-622.0,155.0,800.0
-630.0,182.0,871.0
-630.0,148.0,802.0
-631.0,95.0,817.0
-619.0,145.0,838.0
-628.0,166.0,858.0
-621.0,239.0,791.0
-611.0,282.0,756.0
-572.0,462.0,638.0
-563.0,459.0,594.0
-539.0,485.0,520.0
-400.0,634.0,490.0
-390.0,533.0,471.0
-348.0,437.0,448.0
-294.0,84.0,418.0
-254.0,80.0,433.0
-216.0,-10.0,528.0
-84.0,16.0,644.0
-87.0,-36.0,775.0
-37.0,-12.0,783.0
12.0,-54.0,1396.0
50.0,21.0,1320.0
60.0,82.0,1339.0
146.0,200.0,1528.0
91.0,179.0,1691.0
140.0,245.0,1568.0
266.0,404.0,1254.0
334.0,367.0,1454.0
467.0,351.0,1404.0
432.0,726.0,1292.0
501.0,1125.0,1453.0
444.0,796.0,1609.0
414.0,56.0,1440.0
476.0,285.0,1501.0
535.0,564.0,1296.0
344.0,736.0,874.0
331.0,646.0,1048.0
244.0,482.0,1173.0
206.0,522.0,1340.0
161.0,465.0,1272.0
93.0,407.0,1104.0
-8.0,486.0,900.0
-8.0,520.0,919.0
-25.0,476.0,904.0
-70.0,314.0,860.0
-95.0,278.0,840.0
-107.0,243.0,829.0
-216.0,84.0,738.0
-229.0,121.0,695.0
-249.0,150.0,559.0
-362.0,66.0,406.0
-410.0,-80.0,498.0
-485.0,-193.0,608.0
-518.0,-136.0,746.0
-507.0,-91.0,849.0
-560.0,-228.0,818.0
-648.0,-232.0,624.0
-635.0,-222.0,678.0
-670.0,-228.0,721.0
-648.0,0.0,918.0
-659.0,-26.0,949.0
-675.0,-18.0,978.0
-626.0,166.0,818.0
-656.0,85.0,816.0
-650.0,26.0,791.0
-608.0,6.0,682.0
-606.0,0.0,752.0
-603.0,-44.0,755.0
-614.0,-78.0,916.0
-634.0,-158.0,840.0
-629.0,-27.0,747.0
-562.0,44.0,564.0
-607.0,105.0,999.0
-637.0,89.0,980.0
-650.0,-38.0,716.0
-629.0,-25.0,764.0
-654.0,-32.0,843.0
-628.0,24.0,698.0
-627.0,29.0,783.0
-619.0,47.0,803.0
-614.0,2.0,782.0
-632.0,33.0,753.0


















 -,-,-
-591.0,101.0,908.0
-538.0,83.0,778.0
-538.0,238.0,804.0
-559.0,184.0,812.0
-579.0,174.0,798.0
-654.0,80.0,840.0
-640.0,136.0,868.0
-635.0,192.0,931.0
-566.0,354.0,1028.0
-548.0,391.0,990.0
-542.0,414.0,859.0
-516.0,524.0,544.0
-505.0,512.0,498.0
-509.0,439.0,440.0
-490.0,294.0,468.0
-439.0,160.0,481.0
-446.0,194.0,580.0
-352.0,68.0,728.0
-420.0,15.0,760.0
-405.0,39.0,815.0
-418.0,6.0,784.0
-382.0,-45.0,802.0
-349.0,-64.0,744.0
-306.0,-268.0,760.0
-282.0,-158.0,819.0
-262.0,-229.0,1066.0
-210.0,-126.0,812.0
-190.0,-73.0,720.0
-89.0,137.0,812.0
-32.0,-64.0,1336.0
-34.0,-130.0,1307.0
-5.0,-121.0,1297.0
96.0,-62.0,1230.0
117.0,-127.0,1269.0
149.0,-193.0,1336.0
240.0,-164.0,1346.0
231.0,-166.0,1399.0
271.0,-79.0,1437.0
312.0,22.0,1380.0
365.0,237.0,1455.0
378.0,309.0,1338.0
376.0,152.0,1264.0
365.0,64.0,1286.0
384.0,103.0,1343.0
416.0,136.0,1398.0
400.0,154.0,1246.0
360.0,121.0,1298.0
326.0,232.0,982.0
238.0,88.0,1100.0
245.0,206.0,1176.0
132.0,-124.0,1186.0
94.0,-223.0,1207.0
128.0,-38.0,1204.0
132.0,378.0,936.0
81.0,201.0,1113.0
33.0,130.0,1027.0
16.0,286.0,932.0
-28.0,142.0,884.0
-71.0,76.0,865.0
-208.0,104.0,994.0
-184.0,116.0,1043.0
-192.0,64.0,998.0
-174.0,22.0,820.0
-205.0,-120.0,685.0
-277.0,-316.0,663.0
-302.0,-264.0,642.0
-333.0,-247.0,651.0
-369.0,-290.0,708.0
-426.0,-314.0,846.0
-430.0,-310.0,904.0
-454.0,-312.0,825.0
-502.0,-250.0,874.0
-487.0,-239.0,901.0
-511.0,-326.0,885.0
-506.0,-192.0,790.0
-531.0,-232.0,815.0
-536.0,-200.0,841.0
-552.0,-164.0,850.0
-537.0,35.0,879.0
-537.0,-205.0,863.0
-452.0,-186.0,738.0
-474.0,-234.0,772.0
-471.0,-86.0,910.0
-546.0,-172.0,876.0
-553.0,-197.0,852.0
-553.0,-182.0,839.0
-538.0,-208.0,924.0
-540.0,-192.0,948.0
-522.0,117.0,577.0
-580.0,-150.0,1010.0
-559.0,-135.0,1025.0
-536.0,-145.0,951.0
-516.0,-114.0,772.0
-519.0,-120.0,782.0
-510.0,-66.0,828.0
-530.0,-154.0,812.0
-534.0,-103.0,871.0
-536.0,-112.0,854.0
-512.0,-40.0,1006.0
-552.0,-107.0,948.0
-527.0,-61.0,921.0


















 -,-,-
-610.0,58.0,788.0
-623.0,107.0,860.0
-666.0,180.0,810.0
-657.0,226.0,837.0
-654.0,227.0,961.0
-650.0,148.0,972.0
-635.0,198.0,869.0
-625.0,270.0,781.0
-594.0,504.0,690.0
-577.0,500.0,691.0
-562.0,490.0,671.0
-512.0,432.0,620.0
-493.0,375.0,639.0
-478.0,284.0,648.0
-434.0,126.0,412.0
-400.0,141.0,420.0
-396.0,104.0,458.0
-292.0,144.0,638.0
-298.0,27.0,757.0
-279.0,-66.0,740.0
-208.0,-132.0,630.0
-185.0,-120.0,730.0
-153.0,-157.0,810.0
-118.0,-44.0,900.0
-56.0,42.0,964.0
-30.0,22.0,1079.0
74.0,-170.0,1454.0
69.0,-160.0,1388.0
102.0,-93.0,1428.0
188.0,204.0,1228.0
162.0,-42.0,1490.0
194.0,11.0,1373.0
274.0,144.0,1382.0
255.0,125.0,1432.0
293.0,41.0,1461.0
392.0,14.0,1504.0
417.0,68.0,1370.0
444.0,230.0,1388.0
442.0,300.0,1240.0
455.0,264.0,1359.0
418.0,182.0,1333.0
440.0,514.0,1272.0
373.0,422.0,1171.0
337.0,272.0,1295.0
290.0,580.0,1302.0
258.0,548.0,1278.0
192.0,508.0,1293.0
184.0,524.0,1228.0
127.0,377.0,1175.0
93.0,413.0,1084.0
-38.0,158.0,922.0
-56.0,186.0,969.0
-88.0,164.0,818.0
-224.0,164.0,710.0
-217.0,162.0,716.0
-238.0,115.0,717.0
-304.0,-94.0,640.0
-344.0,-99.0,647.0
-350.0,-51.0,670.0
-470.0,-156.0,546.0
-468.0,-156.0,540.0
-509.0,-161.0,621.0
-610.0,-376.0,700.0
-606.0,-272.0,698.0
-616.0,-216.0,803.0
-628.0,22.0,722.0
-644.0,60.0,750.0
-634.0,94.0,789.0
-650.0,80.0,838.0
-630.0,116.0,839.0
-637.0,33.0,836.0
-602.0,104.0,780.0
-619.0,50.0,822.0
-622.0,96.0,802.0
-658.0,60.0,774.0
-654.0,52.0,805.0
-655.0,18.0,805.0
-626.0,80.0,882.0
-634.0,4.0,809.0
-628.0,-21.0,823.0
-616.0,132.0,928.0
-623.0,32.0,816.0
-625.0,48.0,792.0
-628.0,24.0,850.0
-633.0,30.0,807.0
-627.0,38.0,820.0
-618.0,8.0,772.0
-624.0,31.0,784.0
-625.0,7.0,813.0
-618.0,52.0,798.0
-626.0,7.0,829.0
-612.0,62.0,800.0
-622.0,22.0,824.0


















 -,-,-
-697.0,109.0,763.0
-664.0,147.0,651.0
-678.0,64.0,870.0
-670.0,83.0,869.0
-660.0,112.0,799.0
-676.0,50.0,588.0
-677.0,56.0,683.0
-681.0,113.0,769.0
-660.0,256.0,868.0
-671.0,257.0,856.0
-658.0,304.0,819.0
-634.0,380.0,672.0
-631.0,310.0,688.0
-615.0,270.0,704.0
-540.0,322.0,704.0
-538.0,316.0,652.0
-544.0,187.0,602.0
-476.0,390.0,366.0
-466.0,259.0,380.0
-475.0,195.0,500.0
-358.0,160.0,676.0
-367.0,180.0,642.0
-345.0,114.0,680.0
-272.0,72.0,740.0
-271.0,-32.0,845.0
-248.0,-116.0,813.0
-118.0,-188.0,610.0
-111.0,-201.0,643.0
-77.0,-63.0,891.0
40.0,86.0,1276.0
27.0,-50.0,1327.0
89.0,12.0,1204.0
152.0,-102.0,1562.0
159.0,-181.0,1645.0
197.0,-177.0,1511.0
324.0,182.0,1234.0
327.0,123.0,1305.0
339.0,4.0,1421.0
396.0,-12.0,1720.0
442.0,44.0,1617.0
468.0,90.0,1516.0
536.0,348.0,1480.0
500.0,361.0,1403.0
503.0,417.0,1378.0
396.0,388.0,1102.0
369.0,347.0,1078.0
335.0,338.0,1008.0
248.0,198.0,1442.0
245.0,127.0,1402.0
227.0,162.0,1343.0
160.0,194.0,1146.0
117.0,223.0,1109.0
113.0,211.0,993.0
-106.0,188.0,1022.0
-8.0,265.0,953.0
-51.0,-66.0,920.0
-60.0,14.0,1108.0
-111.0,-110.0,1019.0
-161.0,23.0,960.0
-244.0,52.0,706.0
-276.0,19.0,768.0
-235.0,84.0,704.0
-388.0,-120.0,734.0
-356.0,-69.0,788.0
-405.0,-55.0,757.0
-370.0,158.0,728.0
-457.0,-13.0,699.0
-468.0,28.0,730.0
-526.0,-44.0,920.0
-489.0,-37.0,910.0
-506.0,-6.0,923.0
-466.0,-32.0,870.0
-532.0,-120.0,860.0
-522.0,43.0,850.0
-570.0,-110.0,984.0
-576.0,-132.0,943.0
-556.0,-142.0,851.0
-580.0,-98.0,908.0
-555.0,-65.0,833.0
-570.0,-20.0,827.0
-554.0,-86.0,770.0
-564.0,-56.0,814.0
-569.0,-67.0,806.0
-572.0,-64.0,888.0
-578.0,-38.0,874.0
-560.0,-23.0,901.0
-552.0,-42.0,928.0
-563.0,-27.0,886.0
-565.0,-28.0,846.0
-560.0,20.0,1016.0
-557.0,-17.0,915.0
-550.0,-9.0,895.0
-548.0,20.0,912.0
-564.0,-4.0,878.0
-551.0,-9.0,850.0
-550.0,16.0,920.0
-560.0,-40.0,904.0


















 -,-,-
-509.0,61.0,939.0
-513.0,19.0,891.0
-480.0,40.0,736.0
-505.0,64.0,778.0
-533.0,38.0,886.0
-544.0,30.0,910.0
-528.0,26.0,894.0
-524.0,18.0,924.0
-530.0,62.0,1016.0
-540.0,110.0,1035.0
-542.0,189.0,1022.0
-526.0,300.0,946.0
-523.0,326.0,883.0
-508.0,332.0,821.0
-538.0,332.0,722.0
-521.0,348.0,688.0
-516.0,290.0,687.0
-416.0,232.0,926.0
-453.0,116.0,847.0
-504.0,52.0,640.0
-490.0,216.0,158.0
-469.0,124.0,347.0
-447.0,77.0,575.0
-350.0,60.0,884.0
-324.0,-5.0,799.0
-315.0,-66.0,799.0
-178.0,-42.0,608.0
-173.0,-111.0,712.0
-147.0,-146.0,895.0
-154.0,-106.0,1026.0
-103.0,-152.0,1006.0
-71.0,-188.0,1036.0
34.0,-192.0,1130.0
65.0,-209.0,1109.0
78.0,-332.0,1192.0
148.0,-408.0,1342.0
159.0,-415.0,1409.0
207.0,-349.0,1430.0
304.0,-304.0,1246.0
342.0,-284.0,1364.0
385.0,-204.0,1483.0
468.0,224.0,1658.0
453.0,224.0,1532.0
442.0,348.0,1546.0
410.0,26.0,1386.0
457.0,114.0,1433.0
452.0,198.0,1290.0
380.0,260.0,1376.0
320.0,229.0,1321.0
295.0,294.0,1353.0
192.0,58.0,1122.0
200.0,165.0,1224.0
159.0,106.0,1121.0
138.0,262.0,1070.0
91.0,211.0,1000.0
55.0,235.0,1013.0
-68.0,46.0,952.0
-82.0,120.0,929.0
-117.0,81.0,927.0
-244.0,140.0,806.0
-236.0,212.0,791.0
-259.0,100.0,793.0
-276.0,-22.0,684.0
-310.0,-33.0,617.0
-367.0,-128.0,642.0
-484.0,-166.0,688.0
-500.0,-214.0,668.0
-546.0,-219.0,606.0
-588.0,-334.0,704.0
-613.0,-377.0,714.0
-607.0,-263.0,736.0
-604.0,-246.0,778.0
-610.0,-220.0,808.0
-594.0,-92.0,768.0
-616.0,-174.0,786.0
-611.0,-125.0,843.0
-603.0,-96.0,883.0
-620.0,-114.0,940.0
-613.0,-139.0,863.0
-603.0,-93.0,904.0
-590.0,18.0,810.0
-595.0,-22.0,817.0
-616.0,-37.0,862.0
-606.0,-150.0,834.0
-598.0,-142.0,805.0
-586.0,-88.0,842.0
-616.0,-46.0,802.0
-605.0,-47.0,820.0
-589.0,-43.0,775.0
-572.0,-30.0,948.0
